samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_b16	1001	2	86	deciduous Quercus	Quercus robur-type	TRSH
Lopez_b16	5	1	5	Alnus	Alnus	TRSH
Lopez_b16	12	2	12	Betula	Betula	TRSH
Lopez_b16	99	2	99	Salix	Salix	TRSH
Lopez_b16	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_b16	201	17	31	Corylus	Corylus	TRSH
Lopez_b16	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_b16	192	52	42	Fagus	Fagus	TRSH
Lopez_b16	441	7	19	Castanea	Castanea sativa	TRSH
Lopez_b16	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Lopez_b16	11	1	11	Aster type	Aster-type	HERB
Lopez_b16	33	4	33	Cyperaceae	Cyperaceae	HERB
Lopez_b16	62	2	62	Liliaceae	Liliaceae-type	HERB
Lopez_b16	80	67	80	Poaceae	Poaceae	HERB
Lopez_b16	203	3	203	Juniperus type	Juniperus-type	TRSH
Lopez_b16	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_b16	13	4	13	Brassicaceae	Brassicaceae	HERB
Lopez_b16	173	5	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_b16	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Lopez_b16	484	9	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Lopez_b16	1011	6	279	Filicales trilete	Trilete spore(s)	VACR
Lopez_b16	6	3	6	Apiaceae	Apiaceae	HERB
Lopez_b16	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_b16	40	1	40	Euphorbia	Euphorbia	HERB
Lopez_b16	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Lopez_b16	445	1	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_b16	699	2	512	Potentilla type	Potentilla-type	HERB
Lopez_b16	1013	1	1013	Cytisus type	Cytisus-type	TRSH
Lopez_b16	1012	1	92	Prunus/Rosa/Rubus type	Rosaceae	TRSH
Lopez_b16	1029	6	216	Asplenium type	Asplenium-type	VACR
Lopez_b16	472	3	92	Rosaceae undiff.	Rosaceae	TRSH
Lopez_b16	1010	2	146	Filicales monolete	Monolete fern spores	VACR
