samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h4	Alnus undiff.	Alnus	TRSH	12	1.5779093
Kolaczek_h4	Betula undiff.	Betula	TRSH	47	6.1801446
Kolaczek_h4	Calluna vulgaris	Calluna vulgaris	TRSH	3	0.39447732
Kolaczek_h4	Carpinus betulus	Carpinus betulus	TRSH	3	0.39447732
Kolaczek_h4	Corylus avellana	Corylus	TRSH	6	0.78895464
Kolaczek_h4	Fagus sylvatica	Fagus	TRSH	22	2.8928337
Kolaczek_h4	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.26298488
Kolaczek_h4	Larix	Larix/Pseudotsuga	TRSH	1	0.13149244
Kolaczek_h4	Picea abies	Picea abies-type	TRSH	17.5	2.3011177
Kolaczek_h4	Pinus sylvestris type	Pinus sylvestris-type	TRSH	567	74.556213
Kolaczek_h4	Populus	Populus	TRSH	1	0.13149244
Kolaczek_h4	Quercus	Quercus	TRSH	13	1.7094017
Kolaczek_h4	Artemisia	Artemisia	HERB	2	0.26298488
Kolaczek_h4	Brassicaceae	Brassicaceae	HERB	4	0.52596976
Kolaczek_h4	Cerealia undiff.	Cerealia-type	HERB	6	0.78895464
Kolaczek_h4	Cyperaceae	Cyperaceae	HERB	1	0.13149244
Kolaczek_h4	Poaceae undiff.	Poaceae	HERB	10	1.3149244
Kolaczek_h4	Secale cereale	Secale cereale	HERB	2	0.26298488
Kolaczek_h4	Thalictrum	Thalictrum	HERB	1	0.13149244
Kolaczek_h4	Triticum-type	Triticum-type	HERB	2	0.26298488
Kolaczek_h4	Sphagnum	Sphagnum	BRYO	38	4.9967127
