samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a657	Abies	Abies	TRSH		8.98
Tarasov_a657	Acer	Acer campestre-type	TRSH		0.14
Tarasov_a657	Alnus	Alnus	TRSH		12.11
Tarasov_a657	Betula	Betula	TRSH		32.57
Tarasov_a657	Carpinus	Carpinus betulus	TRSH		0.28
Tarasov_a657	Castanopsis	Castanopsis	TRSH		0.14
Tarasov_a657	Corylus	Corylus	TRSH		0.14
Tarasov_a657	Cryptomeria	Cryptomeria-type	TRSH		1.11
Tarasov_a657	Fraxinus	Fraxinus	TRSH		3.06
Tarasov_a657	Juglans	Juglans	TRSH		1.67
Tarasov_a657	Taxodiaceae	Juniperus-type	TRSH		1.53
Tarasov_a657	Larix	Larix/Pseudotsuga	TRSH		2.78
Tarasov_a657	Myrica	Myrica	TRSH		0.56
Tarasov_a657	Picea	Picea	TRSH		3.69
Tarasov_a657	Pinus	Pinus	TRSH		1.74
Tarasov_a657	Quercus evergreen	Quercus ilex-type	TRSH		0.14
Tarasov_a657	Quercus deciduous	Quercus robur-type	TRSH		18.93
Tarasov_a657	Salix	Salix	TRSH		1.25
Tarasov_a657	Tilia	Tilia	TRSH		0.7
Tarasov_a657	Ulmus	Ulmus/Zelkova	TRSH		8.49
