samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a514	Abies	Abies	TRSH		0.6
Tarasov_a514	Alnus	Alnus	TRSH		4.17
Tarasov_a514	Betula	Betula	TRSH		27.38
Tarasov_a514	Carpinus	Carpinus betulus	TRSH		1.19
Tarasov_a514	Corylus	Corylus	TRSH		12.5
Tarasov_a514	Fraxinus	Fraxinus	TRSH		1.79
Tarasov_a514	Juglans	Juglans	TRSH		3.57
Tarasov_a514	Taxodiaceae	Juniperus-type	TRSH		0.6
Tarasov_a514	Picea	Picea	TRSH		1.79
Tarasov_a514	Pinus	Pinus	TRSH		16.07
Tarasov_a514	Quercus deciduous	Quercus robur-type	TRSH		21.43
Tarasov_a514	Tilia	Tilia	TRSH		8.93
