samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_b23	Acer	Acer campestre-type	TRSH	21	4.1501976
Lopez_b23	Alnus	Alnus	TRSH	2	0.39525692
Lopez_b23	Cistus type	Cistus	TRSH	7	1.3833992
Lopez_b23	Colutea arborescens	Colutea arborescens	TRSH	4	0.79051383
Lopez_b23	Cytisus type	Cytisus-type	TRSH	4	0.79051383
Lopez_b23	Daphne type	Daphne	TRSH	2	0.39525692
Lopez_b23	Erica type	Erica	TRSH	2	0.39525692
Lopez_b23	Juglans	Juglans	TRSH	3	0.59288538
Lopez_b23	Juniperus type	Juniperus-type	TRSH	6	1.1857708
Lopez_b23	Lonicera	Lonicera	TRSH	3	0.59288538
Lopez_b23	Olea europea	Olea europaea	TRSH	4	0.79051383
Lopez_b23	Ostrya/Carpinus orientalis type	Ostrya/Carpinus orientalis	TRSH	7	1.3833992
Lopez_b23	Phillyrea	Phillyrea	TRSH	6	1.1857708
Lopez_b23	Pinus halepensis type	Pinus halepensis-type	TRSH	3	0.59288538
Lopez_b23	Pinus pinaster	Pinus pinaster	TRSH	4	0.79051383
Lopez_b23	Pinus sylvestris/nigra type	Pinus sylvestris-type	TRSH	8	1.5810277
Lopez_b23	Pistacia terebinthus type	Pistacia	TRSH	3	0.59288538
Lopez_b23	evergreen Quercus	Quercus ilex-type	TRSH	167	33.003953
Lopez_b23	deciduous Quercus	Quercus robur-type	TRSH	5	0.98814229
Lopez_b23	Paliurus/Rhamnus	Rhamnus-type	TRSH	19	3.7549407
Lopez_b23	Rosaceae undiff.	Rosaceae	TRSH	2	0.39525692
Lopez_b23	Prunus/Rosa/Rubus type	Rosaceae	TRSH	10	1.9762846
Lopez_b23	Salix	Salix	TRSH	1	0.19762846
Lopez_b23	Sambucus nigra type	Sambucus nigra/S. racemosa	TRSH	2	0.39525692
Lopez_b23	Ulmus	Ulmus/Zelkova	TRSH	3	0.59288538
Lopez_b23	Apiaceae	Apiaceae	HERB	2	0.39525692
Lopez_b23	Aster type	Aster-type	HERB	13	2.56917
Lopez_b23	Cardueae	Asteraceae subf. Carduoideae	HERB	13	2.56917
Lopez_b23	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	18	3.5573123
Lopez_b23	Brassicaceae	Brassicaceae	HERB	5	0.98814229
Lopez_b23	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.79051383
Lopez_b23	Centaurea nigra type	Centaurea nigra-type	HERB	3	0.59288538
Lopez_b23	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.98814229
Lopez_b23	Dipsacaceae	Dipsacaceae	HERB	3	0.59288538
Lopez_b23	Euphorbia	Euphorbia	HERB	1	0.19762846
Lopez_b23	Fabaceae undiff.	Fabaceae undiff.	HERB	18	3.5573123
Lopez_b23	Hypericum	Hypericum	HERB	6	1.1857708
Lopez_b23	Lamiaceae	Lamiaceae	HERB	7	1.3833992
Lopez_b23	Liliaceae	Liliaceae-type	HERB	2	0.39525692
Lopez_b23	Paeonia	Paeonia	HERB	3	0.59288538
Lopez_b23	Plantago lanceolata type	Plantago lanceolata-type	HERB	8	1.5810277
Lopez_b23	Poaceae	Poaceae	HERB	47	9.2885375
Lopez_b23	Polygonum aviculare type	Polygonum aviculare-type	HERB	2	0.39525692
Lopez_b23	Rubiaceae	Rubiaceae	HERB	5	0.98814229
Lopez_b23	Rumex acetosa type	Rumex acetosa-type	HERB	5	0.98814229
Lopez_b23	Rumex acetosella type	Rumex acetosa-type	HERB	6	1.1857708
Lopez_b23	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	5	0.98814229
Lopez_b23	Smilax aspera	Smilax	HERB	3	0.59288538
Lopez_b23	Tamus	Tamus communis	HERB	1	0.19762846
Lopez_b23	Urtica dioica type	Urtica dioica-type	HERB	7	1.3833992
Lopez_b23	Asplenium type	Asplenium-type	VACR	4	0.79051383
Lopez_b23	Filicales monolete	Monolete fern spores	VACR	1	0.19762846
Lopez_b23	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.39525692
Lopez_b23	Riccia type 165	Riccia	BRYO	8	1.5810277
Lopez_b23	Filicales trilete	Trilete spore(s)	VACR	1	0.19762846
Lopez_b23	Marron 3 branches zopfiella?	cf. Zopfiella	INUN	7	
Lopez_b23	Anuraeopsis fissa	Anuraeopsis fissa	ROTI	2	
Lopez_b23	Ascodemis type UG 1285	Ascodemis-type	FUNG	5	
Lopez_b23	Coniochaeta lignaria	Coniochaeta lignaria	FUNG	9	
Lopez_b23	Type UG 1066 Delitschia spp.	Delitschia spp.	FUNG	3	
Lopez_b23	Podospora (HdV-368)	Podospora-type	FUNG	11	
Lopez_b23	Sordaria (HdV-55A)	Sordaria-type	FUNG	25	
Lopez_b23	Sporormiella (HdV-113)	Sporormiella-type	FUNG	36	
Lopez_b23	Ustulina deusta	Ustulina deusta	FUNG	2	
Lopez_b23	Valsaria sp.	Valsaria	FUNG	4	
