samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ryabogina_a39	1448	103	12	Betula or Bet.s.Albae	Betula	TRSH
Ryabogina_a39	1452	104	125	Pin._sylv.	Pinus sylvestris-type	TRSH
Ryabogina_a39	6	1	6	Apiaceae	Apiaceae	HERB
Ryabogina_a39	1461	1	13	Brass-eae	Brassicaceae	HERB
Ryabogina_a39	1467	7	24	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB
Ryabogina_a39	1476	2	1476	Gal._ul-um	Galium uliginosum	HERB
Ryabogina_a39	80	7	80	Poaceae	Poaceae	HERB
Ryabogina_a39	1531	8	177	Undefined 3-col.	Indeterminable: unknown	INUN
Ryabogina_a39	1532	2	177	Undefined 3-col._3-por.	Indeterminable: unknown	INUN
Ryabogina_a39	147	10	147	Bryales	Bryophyte spores	BRYO
Ryabogina_a39	1557	1	146	Polyp-eae	Monolete fern spores	VACR
Ryabogina_a39	144	14	144	Sphagnum	Sphagnum	BRYO
Ryabogina_a39	1570	25	177	Sp	Indeterminable: unknown	INUN
Ryabogina_a39	7	12	7	Artemisia	Artemisia	HERB
