samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Svobodova_b11	5	196	5	Alnus	Alnus	TRSH
Svobodova_b11	7	1	7	Artemisia	Artemisia	HERB
Svobodova_b11	12	8	12	Betula	Betula	TRSH
Svobodova_b11	16	3	16	Carpinus	Carpinus betulus	TRSH
Svobodova_b11	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Svobodova_b11	192	5	42	Fagus	Fagus	TRSH
Svobodova_b11	201	3	31	Corylus	Corylus	TRSH
Svobodova_b11	57	1	57	Juglans	Juglans	TRSH
Svobodova_b11	190	2	190	Fraxinus	Fraxinus	TRSH
Svobodova_b11	442	1	68	Olea	Olea europaea	TRSH
Svobodova_b11	75	35	75	Pinus	Pinus	TRSH
Svobodova_b11	126	53	126	Picea	Picea	TRSH
Svobodova_b11	80	18	80	Poaceae	Poaceae	HERB
Svobodova_b11	189	3	189	Quercus	Quercus	TRSH
Svobodova_b11	1169	1	698	Plantago media	Plantago media	HERB
Svobodova_b11	187	1	187	Tilia	Tilia	TRSH
Svobodova_b11	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Svobodova_b11	540	1	540	Vaccinium	Vaccinium	TRSH
Svobodova_b11	652	2	652	Urtica	Urtica	HERB
Svobodova_b11	768	2	22	Cereales	Cerealia-type	HERB
Svobodova_b11	2515	1	2515	Larix	Larix/Pseudo	TRSH
Svobodova_b11	2526	1	6	Umbellifereae	Apiaceae	HERB
