samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a33	560	1	321	Abies	Abies	TRSH
Dambach_a33	2	1	2	Acer	Acer campestre-type	TRSH
Dambach_a33	5	43	5	Alnus	Alnus	TRSH
Dambach_a33	7	3	7	Artemisia	Artemisia	HERB
Dambach_a33	12	25	12	Betula	Betula	TRSH
Dambach_a33	13	3	13	Brassicaceae	Brassicaceae	HERB
Dambach_a33	16	2	16	Carpinus	Carpinus betulus	TRSH
Dambach_a33	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a33	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a33	3868	15	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a33	192	4	42	Fagus	Fagus	TRSH
Dambach_a33	190	82	190	Fraxinus	Fraxinus	TRSH
Dambach_a33	1601	44	80	Gramineae	Poaceae	HERB
Dambach_a33	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a33	57	9	57	Juglans	Juglans	TRSH
Dambach_a33	126	70	126	Picea	Picea	TRSH
Dambach_a33	75	176	75	Pinus	Pinus	TRSH
Dambach_a33	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a33	81	2	81	Populus	Populus	TRSH
Dambach_a33	189	69	189	Quercus	Quercus	TRSH
Dambach_a33	2429	4	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a33	99	23	99	Salix	Salix	TRSH
Dambach_a33	4579	10	103	Scrophularia/Verbascum	Scrophularia-type	HERB
Dambach_a33	590	3	6	Umbelliferae	Apiaceae	HERB
Dambach_a33	1098	6	177	Varia	Indeterminable: unknown	INUN
Dambach_a33	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a33	120	1	120	Viburnum	Viburnum	TRSH
Dambach_a33	135	11	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a33	201	7	31	Corylus	Corylus	TRSH
Dambach_a33	761	4	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a33	1065	15	22	Cerealia-type	Cerealia-type	HERB
Dambach_a33	92	3	92	Rosaceae	Rosaceae	TRSH
