samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a8	Alnus fruticosa	Alnus viridis	TRSH	27	8.6261981
Muller_a8	Betula sect. Nanae	Betula nana-type	DWAR	79	25.239617
Muller_a8	Ericaceae	Ericales (tetrad)	DWAR	6	1.9169329
Muller_a8	Pinaceae	Pinaceae	TRSH	2	0.63897764
Muller_a8	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	4	1.2779553
Muller_a8	Salix	Salix	TRSH	5	1.5974441
Muller_a8	Ericaceae vaccinium-type	Vaccinium	TRSH	31	9.9041534
Muller_a8	Cyperaceae	Cyperaceae	HERB	86	27.476038
Muller_a8	Poaceae	Poaceae	HERB	71	22.683706
Muller_a8	Sphagnum	Sphagnum	BRYO	2	0.63897764
Muller_a8	Pollen indeterminata	Indeterminable: unknown	INUN	1	
Muller_a8	Pollen, terrestrial	Indeterminable: unknown	INUN	312	
Muller_a8	Lycopodium spores counted	Lycopodium (counted)	NOPO	890	
Muller_a8	Microthyrium	Microthyrium	FUNG	4	
Muller_a8	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	749	
Muller_a8	Stomata	Stomata	VEMI	2	
