samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a24	80	14	80	Poaceae	Poaceae	HERB
Niemeyer_a24	99	9	99	Salix	Salix	TRSH
Niemeyer_a24	123	6	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a24	727	3	94	Rumex	Rumex/Oxyria	HERB
Niemeyer_a24	5	148	5	Alnus	Alnus	TRSH
Niemeyer_a24	12	302	12	Betula	Betula	TRSH
Niemeyer_a24	33	89	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a24	112	1	112	Thalictrum	Thalictrum	HERB
Niemeyer_a24	7	8	7	Artemisia	Artemisia	HERB
Niemeyer_a24	540	3	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a24	1779	1	132	Silene-type	Silene-type	HERB
Niemeyer_a24	1944	12	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a24	13	10	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a24	3003	1	2868	Ranunculus arvensis-type	Ranunculus arvensis-type	HERB
Niemeyer_a24	92	2	92	Rosaceae	Rosaceae	TRSH
Niemeyer_a24	710	1	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Niemeyer_a24	1258	1	1258	Ledum	Ledum palustre	DWAR
Niemeyer_a24	2902	560	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a24	626	2	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a24	740	4	531	Cassiope	Erica ciliaris-type	DWAR
