samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Salonen_a16	5	12	5	Alnus	Alnus	TRSH
Salonen_a16	7	9	7	Artemisia	Artemisia	HERB
Salonen_a16	12	293	12	Betula	Betula	TRSH
Salonen_a16	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Salonen_a16	33	25	33	Cyperaceae	Cyperaceae	HERB
Salonen_a16	145	48	145	Equisetum	Equisetum	VACR
Salonen_a16	45	3	45	Filipendula	Filipendula	HERB
Salonen_a16	130	16	130	Ericaceae	Ericales (tetrad)	DWAR
Salonen_a16	1708	3	80	Graminae	Poaceae	HERB
Salonen_a16	75	31	75	Pinus	Pinus	TRSH
Salonen_a16	126	34	126	Picea	Picea	TRSH
Salonen_a16	1713	1	1258	Ledum palustre	Ledum palustre	DWAR
Salonen_a16	1720	2	1309	Potentilla	Potentilla palustris	HERB
Salonen_a16	93	1	93	Rubiaceae	Rubiaceae	HERB
Salonen_a16	112	1	112	Thalictrum	Thalictrum	HERB
Salonen_a16	144	48	144	Sphagnum	Sphagnum	BRYO
Salonen_a16	1724	3	860	Tilletia sphagnii	Tilletia sphagni	FUNG
Salonen_a16	540	2	540	Vaccinium	Vaccinium	TRSH
Salonen_a16	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Salonen_a16	1287	3	417	Typha latifolia	Typha latifolia	AQUA
Salonen_a16	1706	11	772	Dryopteris type	Dryopteris-type	VACR
Salonen_a16	1721	4	172	Rubus chameomorus	Rubus chamaemorus	HERB
