samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a14	Alnus undifferentiated	Alnus	TRSH	2	0.3164557
Klemm_a14	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	155	24.525316
Klemm_a14	Betula nana-type	Betula nana-type	DWAR	173	27.373418
Klemm_a14	Betula pubescens-type	Betula pubescens-type	TRSH	1	0.15822785
Klemm_a14	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	10	1.5822785
Klemm_a14	Larix	Larix/Pseudotsuga	TRSH	24	3.7974684
Klemm_a14	Pinus undifferentiated	Pinus	TRSH	4	0.63291139
Klemm_a14	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	3	0.47468354
Klemm_a14	Rosaceae	Rosaceae	TRSH	2	0.3164557
Klemm_a14	Salix	Salix	TRSH	15	2.3734177
Klemm_a14	Androsace	Androsace	HERB	1	0.15822785
Klemm_a14	Artemisia	Artemisia	HERB	3	0.47468354
Klemm_a14	Asteraceae	Asteraceae	HERB	1	0.15822785
Klemm_a14	Brassicaceae	Brassicaceae	HERB	4	0.63291139
Klemm_a14	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	8	1.2658228
Klemm_a14	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.3164557
Klemm_a14	Cyperaceae	Cyperaceae	HERB	118	18.670886
Klemm_a14	Poaceae	Poaceae	HERB	89	14.082278
Klemm_a14	Primula	Primula	HERB	3	0.47468354
Klemm_a14	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	1	0.15822785
Klemm_a14	Rumex	Rumex/Oxyria	HERB	5	0.79113924
Klemm_a14	Saxifraga	Saxifraga	HERB	3	0.47468354
Klemm_a14	Thalictrum	Thalictrum	HERB	1	0.15822785
Klemm_a14	Valeriana	Valeriana	HERB	4	0.63291139
Klemm_a14	Pollen indeterminata	Indeterminable: unknown	INUN	4	
Klemm_a14	Pollen total	Indeterminable: unknown	INUN	636	
