samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a8	Abies	Abies	TRSH	4	0.72463768
Mikishin-Gvozdeva_a8	Alnus	Alnus	TRSH	19	3.442029
Mikishin-Gvozdeva_a8	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	33	5.9782609
Mikishin-Gvozdeva_a8	Betula	Betula	TRSH	77	13.949275
Mikishin-Gvozdeva_a8	Betula nana-type	Betula nana-type	DWAR	63	11.413043
Mikishin-Gvozdeva_a8	Corylus	Corylus	TRSH	1	0.18115942
Mikishin-Gvozdeva_a8	Ericales	Ericales (tetrad)	DWAR	7	1.2681159
Mikishin-Gvozdeva_a8	Juglans	Juglans	TRSH	1	0.18115942
Mikishin-Gvozdeva_a8	Myrica tomentosa	Myrica	TRSH	4	0.72463768
Mikishin-Gvozdeva_a8	Picea	Picea	TRSH	46	8.3333333
Mikishin-Gvozdeva_a8	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	86	15.57971
Mikishin-Gvozdeva_a8	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	20	3.6231884
Mikishin-Gvozdeva_a8	Quercus	Quercus	TRSH	24	4.3478261
Mikishin-Gvozdeva_a8	Rosaceae	Rosaceae	TRSH	3	0.54347826
Mikishin-Gvozdeva_a8	Salix	Salix	TRSH	6	1.0869565
Mikishin-Gvozdeva_a8	Ulmus	Ulmus/Zelkova	TRSH	5	0.9057971
Mikishin-Gvozdeva_a8	Artemisia	Artemisia	HERB	8	1.4492754
Mikishin-Gvozdeva_a8	Asteraceae	Asteraceae	HERB	1	0.18115942
Mikishin-Gvozdeva_a8	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18115942
Mikishin-Gvozdeva_a8	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.36231884
Mikishin-Gvozdeva_a8	Cyperaceae	Cyperaceae	HERB	57	10.326087
Mikishin-Gvozdeva_a8	Onagraceae	Onagraceae	HERB	1	0.18115942
Mikishin-Gvozdeva_a8	Poaceae	Poaceae	HERB	6	1.0869565
Mikishin-Gvozdeva_a8	Polygonaceae	Polygonaceae	HERB	1	0.18115942
Mikishin-Gvozdeva_a8	Ranunculaceae	Ranunculaceae	HERB	1	0.18115942
Mikishin-Gvozdeva_a8	Rumex	Rumex/Oxyria	HERB	1	0.18115942
Mikishin-Gvozdeva_a8	Sanguisorba	Sanguisorba officinalis	HERB	2	0.36231884
Mikishin-Gvozdeva_a8	Bryales	Bryophyte spores	BRYO	9	1.6304348
Mikishin-Gvozdeva_a8	Lycopodium	Lycopodium	VACR	7	1.2681159
Mikishin-Gvozdeva_a8	Polypodiaceae	Monolete fern spores	VACR	30	5.4347826
Mikishin-Gvozdeva_a8	Osmunda	Osmunda regalis	VACR	1	0.18115942
Mikishin-Gvozdeva_a8	Sphagnum	Sphagnum	BRYO	25	4.5289855
