samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a29	5	14	5	Alnus	Alnus	TRSH
Shumilovskikh_a29	201	8	31	Corylus	Corylus	TRSH
Shumilovskikh_a29	560	2	321	Abies	Abies	TRSH
Shumilovskikh_a29	563	13	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a29	57	4	57	Juglans	Juglans	TRSH
Shumilovskikh_a29	58	7	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a29	192	8	42	Fagus	Fagus	TRSH
Shumilovskikh_a29	572	18	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a29	99	1	99	Salix	Salix	TRSH
Shumilovskikh_a29	126	47	126	Picea	Picea	TRSH
Shumilovskikh_a29	152	56	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a29	6	1	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a29	7	5	7	Artemisia	Artemisia	HERB
Shumilovskikh_a29	13	1	13	Brassicaceae	Brassicaceae	HERB
Shumilovskikh_a29	80	10	80	Poaceae	Poaceae	HERB
Shumilovskikh_a29	1072	2	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a29	1096	14	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a29	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Shumilovskikh_a29	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a29	134	1	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a29	1049	149	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a29	1051	1	84	Quercus cerris-type	Quercus cerris-type	TRSH
Shumilovskikh_a29	1054	23	91	Rhus coriaria-type	Rhus coriaria-type	TRSH
Shumilovskikh_a29	1055	1	101	Sanguisorba minor-type	Sanguisorba minor-type	HERB
Shumilovskikh_a29	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
