samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a2	322	22	2	ACER	Acer campestre-type	TRSH
Di_Rita_a2	324	3	5	ALNUS	Alnus	TRSH
Di_Rita_a2	326	2	6	APIACEAE	Apiaceae	HERB
Di_Rita_a2	327	2	327	ARBUTUS	Arbutus	TRSH
Di_Rita_a2	328	3	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a2	329	2	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a2	332	17	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a2	337	3	16	CARPINUS BETULUS	Carpinus betulus	TRSH
Di_Rita_a2	362	1	362	GLOMUS	Glomus	FUNG
Di_Rita_a2	339	10	19	CASTANEA	Castanea sativa	TRSH
Di_Rita_a2	340	1	340	CEDRUS	Cedrus	TRSH
Di_Rita_a2	341	1	267	CENTAUREA	Centaurea	HERB
Di_Rita_a2	342	2	22	cereal type	Cerealia-type	HERB
Di_Rita_a2	343	8	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a2	344	3	25	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB
Di_Rita_a2	345	1	163	CONVOLVULACEAE	Convolvulaceae	HERB
Di_Rita_a2	346	9	31	CORYLUS	Corylus	TRSH
Di_Rita_a2	347	4	347	CUPRESSACEAE	Cupressaceae undiff.	TRSH
Di_Rita_a2	359	1	190	FRAXINUS	Fraxinus	TRSH
Di_Rita_a2	361	15	44	FRAXINUS ORNUS type	Fraxinus ornus	TRSH
Di_Rita_a2	365	15	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a2	367	3	57	JUGLANS	Juglans	TRSH
Di_Rita_a2	370	3	61	LIGUSTRUM	Ligustrum	TRSH
Di_Rita_a2	371	2	62	LILIACEAE	Liliaceae-type	HERB
Di_Rita_a2	378	22	68	OLEA	Olea europaea	TRSH
Di_Rita_a2	379	101	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Di_Rita_a2	381	4	381	PAPAVERACEAE	Papaveraceae	HERB
Di_Rita_a2	382	2	74	PHILLYREA	Phillyrea	TRSH
Di_Rita_a2	384	41	75	PINUS	Pinus	TRSH
Di_Rita_a2	396	222	85	QUERCUS ILEX type	Quercus ilex-type	TRSH
Di_Rita_a2	397	41	86	QUERCUS ROBUR type	Quercus robur-type	TRSH
Di_Rita_a2	399	15	84	QUERCUS SUBER/CERRIS	Quercus cerris-type	TRSH
Di_Rita_a2	400	3	135	RANUNCULACEAE	Ranunculaceae	HERB
Di_Rita_a2	406	1	99	SALIX	Salix	TRSH
Di_Rita_a2	419	5	154	ULMUS	Ulmus/Zelkova	TRSH
Di_Rita_a2	402	1	92	ROSACEAE	Rosaceae	TRSH
Di_Rita_a2	385	2	77	PISTACIA	Pistacia	TRSH
Di_Rita_a2	386	5	270	PLANTAGO	Plantago	HERB
Di_Rita_a2	388	20	80	POACEAE	Poaceae	HERB
Di_Rita_a2	422	1	122	VITIS	Vitis	TRSH
