samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b99	Abies sibirica	Abies sibirica	TRSH	6	0.6833713
Lapteva_b99	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	6	0.6833713
Lapteva_b99	Betula sect. Albae	Betula pubescens-type	TRSH	101	11.503417
Lapteva_b99	Larix	Larix/Pseudotsuga	TRSH	2	0.22779043
Lapteva_b99	Picea	Picea	TRSH	14	1.594533
Lapteva_b99	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	9	1.0250569
Lapteva_b99	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	529	60.250569
Lapteva_b99	Rosaceae	Rosaceae	TRSH	20	2.2779043
Lapteva_b99	Salix	Salix	TRSH	3	0.34168565
Lapteva_b99	Apiaceae	Apiaceae	HERB	5	0.56947608
Lapteva_b99	Artemisia	Artemisia	HERB	5	0.56947608
Lapteva_b99	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.22779043
Lapteva_b99	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB	30	3.4168565
Lapteva_b99	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.11389522
Lapteva_b99	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	10	1.1389522
Lapteva_b99	Cyperaceae	Cyperaceae	HERB	2	0.22779043
Lapteva_b99	Fabaceae	Fabaceae	HERB	11	1.2528474
Lapteva_b99	Lamiaceae	Lamiaceae	HERB	7	0.79726651
Lapteva_b99	Poaceae	Poaceae	HERB	60	6.833713
Lapteva_b99	Polemoniaceae	Polemoniaceae	HERB	1	0.11389522
Lapteva_b99	Polygonaceae	Polygonaceae	HERB	4	0.45558087
Lapteva_b99	Bryales	Bryophyte spores	BRYO	3	0.34168565
Lapteva_b99	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	4	0.45558087
Lapteva_b99	Polypodiophyta	Monolete fern spores	VACR	39	4.4419134
Lapteva_b99	Sphagnum	Sphagnum	BRYO	4	0.45558087
Lapteva_b99	Pollen gen. indet.	Indeterminable: unknown	INUN	8	
