samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a10	Alnus	Alnus	TRSH	8	1.826484
Hjelle_a10	Betula	Betula	TRSH	40	9.1324201
Hjelle_a10	Calluna vulgaris	Calluna vulgaris	TRSH	4	0.91324201
Hjelle_a10	Corylus avellana	Corylus	TRSH	7	1.5981735
Hjelle_a10	Juniperus	Juniperus communis-type	TRSH	7	1.5981735
Hjelle_a10	Picea	Picea	TRSH	6	1.369863
Hjelle_a10	Pinus sylvestris	Pinus sylvestris-type	TRSH	301	68.721461
Hjelle_a10	Quercus	Quercus	TRSH	3	0.68493151
Hjelle_a10	Cyperaceae	Cyperaceae	HERB	6	1.369863
Hjelle_a10	Poaceae	Poaceae	HERB	39	8.9041096
Hjelle_a10	Rumex sect. Acetosa	Rumex acetosa-type	HERB	3	0.68493151
Hjelle_a10	Rumex longifolius type	Rumex aquaticus-type	HERB	1	0.2283105
Hjelle_a10	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	1	0.2283105
Hjelle_a10	Polypodiaceae	Monolete fern spores	VACR	10	2.283105
Hjelle_a10	Sphagnum	Sphagnum	BRYO	2	0.456621
Hjelle_a10	Corroded	Indeterminable: corroded	INUN	2	
