samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a16	Alnus fruticosa	Alnus viridis	TRSH	28	9.1803279
Muller_a16	Betula sect. Nanae	Betula nana-type	DWAR	55	18.032787
Muller_a16	Ericaceae	Ericales (tetrad)	DWAR	3	0.98360656
Muller_a16	Larix	Larix/Pseudotsuga	TRSH	59	19.344262
Muller_a16	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	3	0.98360656
Muller_a16	Salix	Salix	TRSH	4	1.3114754
Muller_a16	Ericaceae vaccinium-type	Vaccinium	TRSH	6	1.9672131
Muller_a16	Asteraceae	Asteraceae	HERB	3	0.98360656
Muller_a16	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.32786885
Muller_a16	Cyperaceae	Cyperaceae	HERB	94	30.819672
Muller_a16	Rosaceae Dryas	Dryas octopetala	HERB	3	0.98360656
Muller_a16	Asteraceae matricaria-type	Matricaria-type	HERB	1	0.32786885
Muller_a16	Poaceae	Poaceae	HERB	37	12.131148
Muller_a16	Ranunculaceae	Ranunculaceae	HERB	3	0.98360656
Muller_a16	Asteraceae saussurea-type	Saussurea-type	HERB	1	0.32786885
Muller_a16	Saxifragaceae	Saxifragaceae	HERB	1	0.32786885
Muller_a16	Asteraceae senecio-type	Senecio-type	HERB	1	0.32786885
Muller_a16	Sphagnum	Sphagnum	BRYO	2	0.6557377
Muller_a16	Potamogeton	Potamogeton-type	AQUA	1	0.32786885
Muller_a16	Pollen indeterminata	Indeterminable: unknown	INUN	4	
Muller_a16	scalariform perforation plate	Indeterminable: unknown	INUN	2	
Muller_a16	Spores indeterminata	Indeterminable: unknown	INUN	7	
Muller_a16	Pollen, terrestrial	Indeterminable: unknown	INUN	308	
Muller_a16	Lycopodium spores counted	Lycopodium (counted)	NOPO	335	
Muller_a16	Microthyrium	Microthyrium	FUNG	49	
Muller_a16	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	1964	
