samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b56	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	3	1.7857143
Lapteva_b56	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	50	29.761905
Lapteva_b56	Betula sect. Albae	Betula pubescens-type	TRSH	20	11.904762
Lapteva_b56	Ericaceae	Ericales (tetrad)	DWAR	6	3.5714286
Lapteva_b56	Juniperus	Juniperus communis-type	TRSH	5	2.9761905
Lapteva_b56	Picea	Picea	TRSH	5	2.9761905
Lapteva_b56	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	17	10.119048
Lapteva_b56	Rosaceae	Rosaceae	TRSH	1	0.5952381
Lapteva_b56	Salix	Salix	TRSH	20	11.904762
Lapteva_b56	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	2	1.1904762
Lapteva_b56	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.5952381
Lapteva_b56	Cyperaceae	Cyperaceae	HERB	3	1.7857143
Lapteva_b56	Onagraceae	Onagraceae	HERB	1	0.5952381
Lapteva_b56	Poaceae	Poaceae	HERB	17	10.119048
Lapteva_b56	Bryales	Bryophyte spores	BRYO	5	2.9761905
Lapteva_b56	Sphagnum	Sphagnum	BRYO	12	7.1428571
