samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a20	Betula or Bet.s.Albae	Betula	TRSH	30	28.846154
Ryabogina_a20	Pin._sylv.	Pinus sylvestris-type	TRSH	44	42.307692
Ryabogina_a20	Salix	Salix	TRSH	1	0.96153846
Ryabogina_a20	Artemisia	Artemisia	HERB	2	1.9230769
Ryabogina_a20	Asteraceae	Asteraceae	HERB	4	3.8461538
Ryabogina_a20	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	5	4.8076923
Ryabogina_a20	Poaceae	Poaceae	HERB	4	3.8461538
Ryabogina_a20	Ran-eae	Ranunculaceae	HERB	2	1.9230769
Ryabogina_a20	Lyc.	Lycopodium	VACR	1	0.96153846
Ryabogina_a20	Polyp-eae	Monolete fern spores	VACR	9	8.6538462
Ryabogina_a20	Sphagnum	Sphagnum	BRYO	2	1.9230769
Ryabogina_a20	Sp	Indeterminable: unknown	INUN	12	
