samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c132	Alnus	Alnus	TRSH	12	2.3210832
Pardoe_c132	Betula	Betula	TRSH	207	40.038685
Pardoe_c132	Corylus	Corylus	TRSH	4	0.77369439
Pardoe_c132	Empetrum	Empetrum nigrum	DWAR	1	0.1934236
Pardoe_c132	Picea	Picea	TRSH	5	0.96711799
Pardoe_c132	Pinus	Pinus	TRSH	151	29.206963
Pardoe_c132	Salix	Salix	TRSH	23	4.4487427
Pardoe_c132	Artemisia	Artemisia	HERB	1	0.1934236
Pardoe_c132	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	11	2.1276596
Pardoe_c132	Cyperaceae	Cyperaceae	HERB	7	1.3539652
Pardoe_c132	Oxyria	Oxyria digyna	HERB	7	1.3539652
Pardoe_c132	Pinguicula	Pinguicula	HERB	1	0.1934236
Pardoe_c132	Poaceae	Poaceae	HERB	39	7.5435203
Pardoe_c132	Ranunuculaceae	Ranunculaceae	HERB	5	0.96711799
Pardoe_c132	Rhinanthus-type	Rhinanthus-type	HERB	3	0.58027079
Pardoe_c132	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB	34	6.5764023
Pardoe_c132	Saxifraga stellaris	Saxifraga stellaris-type	HERB	1	0.1934236
Pardoe_c132	Thalictrum	Thalictrum	HERB	1	0.1934236
Pardoe_c132	Equisetum	Equisetum	VACR	3	0.58027079
Pardoe_c132	Lycopodium annotinum-type	Lycopodium annotinum-type	VACR	1	0.1934236
