samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a14	Abies	Abies	TRSH	6	1.0309278
Mikishin-Gvozdeva_a14	Alnus	Alnus	TRSH	5	0.85910653
Mikishin-Gvozdeva_a14	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	100	17.182131
Mikishin-Gvozdeva_a14	Betula	Betula	TRSH	105	18.041237
Mikishin-Gvozdeva_a14	Betula nana-type	Betula nana-type	DWAR	17	2.9209622
Mikishin-Gvozdeva_a14	Ericales	Ericales (tetrad)	DWAR	26	4.467354
Mikishin-Gvozdeva_a14	Myrica tomentosa	Myrica	TRSH	15	2.5773196
Mikishin-Gvozdeva_a14	Picea	Picea	TRSH	20	3.4364261
Mikishin-Gvozdeva_a14	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	66	11.340206
Mikishin-Gvozdeva_a14	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.17182131
Mikishin-Gvozdeva_a14	Quercus	Quercus	TRSH	3	0.51546392
Mikishin-Gvozdeva_a14	Salix	Salix	TRSH	3	0.51546392
Mikishin-Gvozdeva_a14	Ulmus	Ulmus/Zelkova	TRSH	2	0.34364261
Mikishin-Gvozdeva_a14	Apiaceae	Apiaceae	HERB	6	1.0309278
Mikishin-Gvozdeva_a14	Artemisia	Artemisia	HERB	6	1.0309278
Mikishin-Gvozdeva_a14	Cyperaceae	Cyperaceae	HERB	118	20.274914
Mikishin-Gvozdeva_a14	Poaceae	Poaceae	HERB	5	0.85910653
Mikishin-Gvozdeva_a14	Ranunculaceae	Ranunculaceae	HERB	2	0.34364261
Mikishin-Gvozdeva_a14	Lycopodium	Lycopodium	VACR	1	0.17182131
Mikishin-Gvozdeva_a14	Sphagnum	Sphagnum	BRYO	75	12.886598
Mikishin-Gvozdeva_a14	Potamogeton	Potamogeton-type	AQUA	5	0.85910653
