samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a79	Abies	Abies	TRSH	31	4.5925926
Mikishin-Gvozdeva_a79	Alnus	Alnus	TRSH	65	9.6296296
Mikishin-Gvozdeva_a79	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	9	1.3333333
Mikishin-Gvozdeva_a79	Betula	Betula	TRSH	28	4.1481481
Mikishin-Gvozdeva_a79	Betula nana-type	Betula nana-type	DWAR	53	7.8518519
Mikishin-Gvozdeva_a79	Carpinus	Carpinus betulus	TRSH	2	0.2962963
Mikishin-Gvozdeva_a79	Juglans	Juglans	TRSH	2	0.2962963
Mikishin-Gvozdeva_a79	Larix	Larix/Pseudotsuga	TRSH	8	1.1851852
Mikishin-Gvozdeva_a79	Picea	Picea	TRSH	25	3.7037037
Mikishin-Gvozdeva_a79	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	20	2.962963
Mikishin-Gvozdeva_a79	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	13	1.9259259
Mikishin-Gvozdeva_a79	Quercus	Quercus	TRSH	12	1.7777778
Mikishin-Gvozdeva_a79	Rosaceae	Rosaceae	TRSH	32	4.7407407
Mikishin-Gvozdeva_a79	Salix	Salix	TRSH	13	1.9259259
Mikishin-Gvozdeva_a79	Ulmus	Ulmus/Zelkova	TRSH	4	0.59259259
Mikishin-Gvozdeva_a79	Apiaceae	Apiaceae	HERB	23	3.4074074
Mikishin-Gvozdeva_a79	Artemisia	Artemisia	HERB	67	9.9259259
Mikishin-Gvozdeva_a79	Asteraceae	Asteraceae	HERB	8	1.1851852
Mikishin-Gvozdeva_a79	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14814815
Mikishin-Gvozdeva_a79	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.14814815
Mikishin-Gvozdeva_a79	Cyperaceae	Cyperaceae	HERB	11	1.6296296
Mikishin-Gvozdeva_a79	Lamiaceae	Lamiaceae	HERB	1	0.14814815
Mikishin-Gvozdeva_a79	Liliaceae	Liliaceae-type	HERB	1	0.14814815
Mikishin-Gvozdeva_a79	Poaceae	Poaceae	HERB	83	12.296296
Mikishin-Gvozdeva_a79	Ranunculaceae	Ranunculaceae	HERB	39	5.7777778
Mikishin-Gvozdeva_a79	Thalictrum	Thalictrum	HERB	3	0.44444444
Mikishin-Gvozdeva_a79	Botrychium	Botrychium	VACR	3	0.44444444
Mikishin-Gvozdeva_a79	Bryales	Bryophyte spores	BRYO	6	0.88888889
Mikishin-Gvozdeva_a79	Lycopodium	Lycopodium	VACR	17	2.5185185
Mikishin-Gvozdeva_a79	Polypodiaceae	Monolete fern spores	VACR	90	13.333333
Mikishin-Gvozdeva_a79	Osmunda	Osmunda regalis	VACR	1	0.14814815
Mikishin-Gvozdeva_a79	Sphagnum	Sphagnum	BRYO	3	0.44444444
