samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a2	Abies	Abies	TRSH	9	0.94637224
Ryabogina_a2	Betula or Bet.s.Albae	Betula	TRSH	21	2.2082019
Ryabogina_a2	Picea	Picea	TRSH	15	1.5772871
Ryabogina_a2	Pin._sibirica	Pinus cembra-type	TRSH	37	3.8906414
Ryabogina_a2	Pin._sylv.	Pinus sylvestris-type	TRSH	821	86.330179
Ryabogina_a2	Salix	Salix	TRSH	2	0.21030494
Ryabogina_a2	Apiaceae	Apiaceae	HERB	1	0.10515247
Ryabogina_a2	Artemisia	Artemisia	HERB	3	0.31545741
Ryabogina_a2	Asteraceae	Asteraceae	HERB	3	0.31545741
Ryabogina_a2	Cichor-eae	Asteraceae subf. Cichorioideae	HERB	3	0.31545741
Ryabogina_a2	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	13	1.3669821
Ryabogina_a2	Cyperaceae	Cyperaceae	HERB	1	0.10515247
Ryabogina_a2	Polyp-eae	Monolete fern spores	VACR	2	0.21030494
Ryabogina_a2	Sphagnum	Sphagnum	BRYO	20	2.1030494
Ryabogina_a2	Potam-eae	Potamogeton-type	AQUA	9	0.94637224
Ryabogina_a2	Sp	Indeterminable: unknown	INUN	21	
