samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a21	75	1	75	Pinus	Pinus	TRSH
Schofield_a21	937	3	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a21	99	94	99	Salix	Salix	TRSH
Schofield_a21	938	8	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a21	947	1	21	Cerastium-type	Cerastium-type	HERB
Schofield_a21	33	40	33	Cyperaceae	Cyperaceae	HERB
Schofield_a21	80	304	80	Poaceae	Poaceae	HERB
Schofield_a21	626	5	512	Potentilla-type	Potentilla-type	HERB
Schofield_a21	95	13	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a21	631	5	631	Rhinanthus-type	Rhinanthus-type	HERB
Schofield_a21	96	2	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a21	959	6	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a21	963	19	145	Equisitum	Equisetum	VACR
Schofield_a21	965	4	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a21	967	12	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a21	970	10	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a21	954	23	87	Ranunculus acris	Ranunculus acris-type	HERB
