samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a10	560	1	321	Abies	Abies	TRSH
Nakagawa_a10	99	4	99	Salix	Salix	TRSH
Nakagawa_a10	2221	147	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a10	5	68	5	Alnus	Alnus	TRSH
Nakagawa_a10	12	7	12	Betula	Betula	TRSH
Nakagawa_a10	201	1	31	Corylus	Corylus	TRSH
Nakagawa_a10	192	11	42	Fagus	Fagus	TRSH
Nakagawa_a10	1954	19	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a10	7	18	7	Artemisia	Artemisia	HERB
Nakagawa_a10	16	5	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a10	190	1	190	Fraxinus	Fraxinus	TRSH
Nakagawa_a10	2442	1	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a10	2445	41	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a10	57	2	57	Juglans	Juglans	TRSH
Nakagawa_a10	1950	13	191	Pterocarya	Pterocarya	TRSH
Nakagawa_a10	2447	4	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_a10	969	20	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a10	1601	44	80	Gramineae	Poaceae	HERB
Nakagawa_a10	2461	34	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a10	2463	5	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a10	2464	38	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a10	2469	64	998	broken	Indeterminable: broken	INUN
Nakagawa_a10	710	4	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Nakagawa_a10	711	4	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Nakagawa_a10	2465	5	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_a10	2466	8	134	Compositae	Asteraceae	HERB
Nakagawa_a10	2468	8	279	spore-trilete	Trilete spore(s)	VACR
