samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
MunozSobrino_a38	5	10	5	Alnus	Alnus	TRSH
MunozSobrino_a38	2730	1	2730	Bitectatodinium tepikiense	Bitectatodinium tepikiense	DINO
MunozSobrino_a38	12	4	12	Betula	Betula	TRSH
MunozSobrino_a38	134	11	134	Asteraceae	Asteraceae	HERB
MunozSobrino_a38	663	8	663	Botryococcus	Botryococcus	ALGA
MunozSobrino_a38	2734	1	2734	Operculodinium	Operculodinium	DINO
MunozSobrino_a38	13	1	13	Brassicaceae	Brassicaceae	HERB
MunozSobrino_a38	2733	2	19	Castanea-type	Castanea sativa	TRSH
MunozSobrino_a38	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
MunozSobrino_a38	201	2	31	Corylus	Corylus	TRSH
MunozSobrino_a38	2739	3	2739	Eggs	Eggs: indeterminable	INUN
MunozSobrino_a38	2740	2	2740	Elater	Elater	MACR
MunozSobrino_a38	2741	1	2741	Eucalyptus	Eucalyptus spike (counted)	NOPO
MunozSobrino_a38	38	23	38	Erica	Erica	TRSH
MunozSobrino_a38	2742	3	358	Foram	Foraminifera	INVE
MunozSobrino_a38	2743	56	2743	Hiphae	Fungal Hyphae	FUNG
MunozSobrino_a38	2745	1	2745	Impagidinium	Impagidinium	DINO
MunozSobrino_a38	52	2	52	Helianthemum	Helianthemum	HERB
MunozSobrino_a38	552	1	366	Isoetes	Isoetes	AQPT
MunozSobrino_a38	2749	180	2749	Lingulodinium	Lingulodinium	DINO
MunozSobrino_a38	2750	6	2750	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG
MunozSobrino_a38	2169	4	146	Monolete	Monolete fern spores	VACR
MunozSobrino_a38	2756	10	2756	Oscillatoria	Cyanobacteria	CYAN
MunozSobrino_a38	2754	7	2754	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA
MunozSobrino_a38	2757	3	2022	Fungal spore undet.	Fungal spore	FUNG
MunozSobrino_a38	2758	3	177	Phragmospore undet.	Indeterminable: unknown	INUN
MunozSobrino_a38	2759	5	2759	Phytolith	Phytolith	NOPO
MunozSobrino_a38	75	72	75	Pinus	Pinus	TRSH
MunozSobrino_a38	2761	1	2761	Polykrikos	Polykriko	DINO
MunozSobrino_a38	80	18	80	Poaceae	Poaceae	HERB
MunozSobrino_a38	138	1	138	Polygonaceae	Polygonaceae	HERB
MunozSobrino_a38	2596	1	214	Polypodium vulgare-type	Polypodium	VACR
MunozSobrino_a38	2760	1	64	Plantago maritima-type	Plantago maritima-type	HERB
MunozSobrino_a38	99	1	99	Salix	Salix	TRSH
MunozSobrino_a38	152	11	86	Quercus robur-type	Quercus robur-type	TRSH
MunozSobrino_a38	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
MunozSobrino_a38	2768	7	2768	Sordariaceus ascospores	Sordariaceus ascospores	FUNG
MunozSobrino_a38	2769	2	2769	Spicules	Spicules	INUN
MunozSobrino_a38	2770	6	412	Spiniferites	Spiniferites	DINO
MunozSobrino_a38	729	1	315	Spirogyra	Spirogyra	ALGA
MunozSobrino_a38	2172	9	279	Trilete	Trilete spore(s)	VACR
MunozSobrino_a38	2779	1	2779	Type 180	Type 180	NOPO
MunozSobrino_a38	2781	1	2781	Type 201	Type 201	FUNG
MunozSobrino_a38	2782	1	2782	Type 219	Type 219	NOPO
MunozSobrino_a38	2786	4	2786	Artropod	Invertebrata	INVE
MunozSobrino_a38	590	1	6	Umbelliferae	Apiaceae	HERB
MunozSobrino_a38	1234	2	914	Typha latifolia-type	Typha latifolia-type	AQUA
MunozSobrino_a38	2787	14	2787	Vegetal	Vegetative remains	NOPO
MunozSobrino_a38	2789	1	2789	Xilariaceae	Xylariaceae	FUNG
MunozSobrino_a38	957	1	642	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB
MunozSobrino_a38	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
MunozSobrino_a38	2429	4	274	Ranunculus-type	Ranunculus-type	HERB
MunozSobrino_a38	2537	2	49	Ulex-type	Genista-type	TRSH
MunozSobrino_a38	2736	11	2736	Chlorococcales	Chlorococcales	ALGA
MunozSobrino_a38	2765	1	100	Sambucus nigra-type	Sambucus nigra	TRSH
