samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a6	Alnus	Alnus	TRSH	9	1.6605166
Salonen_a6	Betula	Betula	TRSH	172	31.734317
Salonen_a6	Empetrum	Empetrum nigrum	DWAR	1	0.18450185
Salonen_a6	Ericaceae	Ericales (tetrad)	DWAR	1	0.18450185
Salonen_a6	Picea	Picea	TRSH	51	9.4095941
Salonen_a6	Pinus	Pinus	TRSH	227	41.881919
Salonen_a6	Salix	Salix	TRSH	4	0.73800738
Salonen_a6	Sorbus	Sorbus-type	TRSH	1	0.18450185
Salonen_a6	Ulmus	Ulmus/Zelkova	TRSH	1	0.18450185
Salonen_a6	Apiaceae	Apiaceae	HERB	1	0.18450185
Salonen_a6	Artemisia	Artemisia	HERB	10	1.8450185
Salonen_a6	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18450185
Salonen_a6	Cyperaceae	Cyperaceae	HERB	8	1.4760148
Salonen_a6	Parnassia palustris	Parnassia palustris	HERB	1	0.18450185
Salonen_a6	Graminae	Poaceae	HERB	2	0.36900369
Salonen_a6	Potentilla	Potentilla palustris	HERB	2	0.36900369
Salonen_a6	Rumex acetosella	Rumex acetosella	HERB	1	0.18450185
Salonen_a6	Rumex obtusifolius type	Rumex crispus-type	HERB	1	0.18450185
Salonen_a6	Dryopteris type	Dryopteris-type	VACR	2	0.36900369
Salonen_a6	Sphagnum	Sphagnum	BRYO	46	8.4870849
Salonen_a6	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	2	0.36900369
Salonen_a6	Typha latifolia	Typha latifolia	AQUA	1	0.18450185
Salonen_a6	Tilletia sphagnii	Tilletia sphagni	FUNG	5	
