samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a6	937	302	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a6	938	10	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a6	99	41	99	Salix	Salix	TRSH
Schofield_a6	945	6	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a6	948	1	547	Epilobium-type	Epilobium	HERB
Schofield_a6	80	138	80	Poaceae	Poaceae	HERB
Schofield_a6	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a6	96	2	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a6	962	1	962	Botrychium	Botrychium	VACR
Schofield_a6	964	1	184	Huperzia selago	Huperzia selago	VACR
Schofield_a6	970	12	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a6	626	1	512	Potentilla-type	Potentilla-type	HERB
Schofield_a6	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a6	954	4	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a6	959	1	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a6	965	3	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a6	967	60	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
