samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Matthias_b43	75	391	75	Pinus	Pinus	TRSH
Matthias_b43	5	206	5	Alnus	Alnus	TRSH
Matthias_b43	12	115	12	Betula	Betula	TRSH
Matthias_b43	192	17	42	Fagus	Fagus	TRSH
Matthias_b43	16	4	16	Carpinus	Carpinus betulus	TRSH
Matthias_b43	201	13	31	Corylus	Corylus	TRSH
Matthias_b43	99	3	99	Salix	Salix	TRSH
Matthias_b43	126	4	126	Picea	Picea	TRSH
Matthias_b43	154	11	154	Ulmus	Ulmus/Zelkova	TRSH
Matthias_b43	2	3	2	Acer	Acer campestre-type	TRSH
Matthias_b43	81	2	81	Populus	Populus	TRSH
Matthias_b43	190	1	190	Fraxinus	Fraxinus	TRSH
Matthias_b43	57	1	57	Juglans	Juglans	TRSH
Matthias_b43	198	2	111	Taxus	Taxus baccata	TRSH
Matthias_b43	441	1	19	Castanea	Castanea sativa	TRSH
Matthias_b43	2336	3	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Matthias_b43	33	2	33	Cyperaceae	Cyperaceae	HERB
Matthias_b43	80	45	80	Poaceae	Poaceae	HERB
Matthias_b43	812	1	423	Zea mays	Zea mays	HERB
Matthias_b43	801	23	256	Secale	Secale cereale	HERB
Matthias_b43	949	8	258	Hordeum-type	Hordeum-type	HERB
Matthias_b43	1215	1	1111	Avena-type	Avena-type	HERB
Matthias_b43	1061	1	763	Cannabaceae	Cannabaceae	TRSH
Matthias_b43	1233	5	1199	Triticum-type	Triticum-type	HERB
Matthias_b43	13	10	13	Brassicaceae	Brassicaceae	HERB
Matthias_b43	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Matthias_b43	652	6	652	Urtica	Urtica	HERB
Matthias_b43	7	13	7	Artemisia	Artemisia	HERB
Matthias_b43	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Matthias_b43	2582	6	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Matthias_b43	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Matthias_b43	1072	3	3	Matricaria-type	Matricaria-type	HERB
Matthias_b43	1230	2	133	Senecio-type	Senecio-type	HERB
Matthias_b43	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Matthias_b43	581	1	457	Calluna	Calluna vulgaris	TRSH
Matthias_b43	189	131	189	Quercus	Quercus	TRSH
Matthias_b43	560	2	321	Abies	Abies	TRSH
Matthias_b43	1248	4	1248	Fagopyrum	Fagopyrum	HERB
Matthias_b43	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Matthias_b43	3006	3	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Matthias_b43	3014	1	134	Fenestrate undifferentiated	Asteraceae	HERB
