samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a708	Camellia	Camellia	TRSH		0.48
Tarasov_a708	Castanopsis	Castanopsis	TRSH		41.43
Tarasov_a708	Corylus	Corylus	TRSH		0.48
Tarasov_a708	Cryptomeria	Cryptomeria-type	TRSH		32.38
Tarasov_a708	Taxodiaceae	Juniperus-type	TRSH		0.95
Tarasov_a708	Myrica	Myrica	TRSH		3.33
Tarasov_a708	Pinus	Pinus	TRSH		1.43
Tarasov_a708	Quercus evergreen	Quercus ilex-type	TRSH		13.33
Tarasov_a708	Quercus deciduous	Quercus robur-type	TRSH		4.29
Tarasov_a708	Rhus	Rhus	TRSH		1.43
Tarasov_a708	Viburnum	Viburnum	TRSH		0.48
