samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Furlanetto_a3	660	1	308	Arcella	Arcella	RHIZ
Furlanetto_a3	675	1	675	Sordariaceae	Sordariaceae	FUNG
Furlanetto_a3	688	1	688	Charcoal 10-50	Charcoal 10-50¦m	CHAR
Furlanetto_a3	690	9	690	Conc charcoal 10-50	Charcoal 10-50¦m concentration	CHAR
Furlanetto_a3	559	50	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Furlanetto_a3	692	55752	692	Lycopodium (added)	Lycopodium (added)	NOPO
Furlanetto_a3	694	120	693	Sample quantity (cm3)	Volume of sample (cm3)	NOPO
Furlanetto_a3	695	5873	695	Pollen concentration	Concentration pollen	NOPO
Furlanetto_a3	2	2	2	Acer	Acer campestre-type	TRSH
Furlanetto_a3	6	2	6	Apiaceae	Apiaceae	HERB
Furlanetto_a3	12	10	12	Betula	Betula	TRSH
Furlanetto_a3	13	5	13	Brassicaceae	Brassicaceae	HERB
Furlanetto_a3	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Furlanetto_a3	22	1	22	Cerealia	Cerealia-type	HERB
Furlanetto_a3	54	1	54	Hypericum	Hypericum	HERB
Furlanetto_a3	57	2	57	Juglans	Juglans	TRSH
Furlanetto_a3	99	3	99	Salix	Salix	TRSH
Furlanetto_a3	120	2	120	Viburnum	Viburnum	TRSH
Furlanetto_a3	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Furlanetto_a3	126	3	126	Picea	Picea	TRSH
Furlanetto_a3	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Furlanetto_a3	187	1	187	Tilia	Tilia	TRSH
Furlanetto_a3	201	8	31	Corylus	Corylus	TRSH
Furlanetto_a3	441	3	19	Castanea	Castanea sativa	TRSH
Furlanetto_a3	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Furlanetto_a3	491	1	491	Saxifraga	Saxifraga	HERB
Furlanetto_a3	561	291	129	Alnus viridis	Alnus viridis	TRSH
Furlanetto_a3	562	1	155	Alnus glutinosa/A. incana	Alnus glutinosa-type	TRSH
Furlanetto_a3	568	6	47	Fraxinus exc. type	Fraxinus excelsior-type	TRSH
Furlanetto_a3	573	3	124	Pinus cembra	Pinus cembra-type	TRSH
Furlanetto_a3	575	39	125	Pinus sylvestris/mugo type	Pinus sylvestris-type	TRSH
Furlanetto_a3	578	5	86	Quercus robur type	Quercus robur-type	TRSH
Furlanetto_a3	585	1	585	Aconitum	Aconitum	HERB
Furlanetto_a3	587	1	587	Anagallis type	Anagallis-type	HERB
Furlanetto_a3	602	2	483	Campanula	Phyteuma-type	HERB
Furlanetto_a3	609	1	52	Helianthemum undiff.	Helianthemum	HERB
Furlanetto_a3	622	64	80	Poaceae_min 37	Poaceae	HERB
Furlanetto_a3	623	111	80	Poaceae_37-47	Poaceae	HERB
Furlanetto_a3	624	21	80	Poaceae mag 47 anulus min 11	Poaceae	HERB
Furlanetto_a3	626	2	512	Potentilla-type	Potentilla-type	HERB
Furlanetto_a3	632	1	632	Rosa type	Rosa	TRSH
Furlanetto_a3	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Furlanetto_a3	635	5	635	Rumex scutatus type	Rumex scutatus-type	HERB
Furlanetto_a3	637	2	637	Sanguisorba dodecandra	Sanguisorba dodecandra	HERB
Furlanetto_a3	652	1	652	Urtica	Urtica	HERB
Furlanetto_a3	665	5	146	Polypodiaceae (spore monolete undiff.)	Monolete fern spores	VACR
Furlanetto_a3	605	18	93	Galium-type	Rubiaceae	HERB
