samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b65	Abies	Abies	TRSH	4	0.70546737
Mikishin-Gvozdeva_b65	Alnus	Alnus	TRSH	17	2.9982363
Mikishin-Gvozdeva_b65	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	1	0.17636684
Mikishin-Gvozdeva_b65	Betula	Betula	TRSH	112	19.753086
Mikishin-Gvozdeva_b65	Carpinus	Carpinus betulus	TRSH	11	1.9400353
Mikishin-Gvozdeva_b65	Corylus	Corylus	TRSH	9	1.5873016
Mikishin-Gvozdeva_b65	Fraxinus	Fraxinus	TRSH	2	0.35273369
Mikishin-Gvozdeva_b65	Juglans	Juglans	TRSH	16	2.8218695
Mikishin-Gvozdeva_b65	Picea	Picea	TRSH	2	0.35273369
Mikishin-Gvozdeva_b65	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	25	4.4091711
Mikishin-Gvozdeva_b65	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	96	16.931217
Mikishin-Gvozdeva_b65	Quercus	Quercus	TRSH	125	22.045855
Mikishin-Gvozdeva_b65	Rosaceae	Rosaceae	TRSH	5	0.88183422
Mikishin-Gvozdeva_b65	Ulmus	Ulmus/Zelkova	TRSH	5	0.88183422
Mikishin-Gvozdeva_b65	Apiaceae	Apiaceae	HERB	1	0.17636684
Mikishin-Gvozdeva_b65	Artemisia	Artemisia	HERB	47	8.2892416
Mikishin-Gvozdeva_b65	Asteraceae	Asteraceae	HERB	9	1.5873016
Mikishin-Gvozdeva_b65	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	2	0.35273369
Mikishin-Gvozdeva_b65	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.70546737
Mikishin-Gvozdeva_b65	Cyperaceae	Cyperaceae	HERB	24	4.2328042
Mikishin-Gvozdeva_b65	Poaceae	Poaceae	HERB	13	2.292769
Mikishin-Gvozdeva_b65	Primulaceae	Primulaceae	HERB	1	0.17636684
Mikishin-Gvozdeva_b65	Sanguisorba	Sanguisorba officinalis	HERB	3	0.52910053
Mikishin-Gvozdeva_b65	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.52910053
Mikishin-Gvozdeva_b65	cf. Bryales	Bryophyte spores	BRYO	10	1.7636684
Mikishin-Gvozdeva_b65	Polypodiaceae	Monolete fern spores	VACR	15	2.6455026
Mikishin-Gvozdeva_b65	Osmunda	Osmunda regalis	VACR	4	0.70546737
Mikishin-Gvozdeva_b65	Sphagnum	Sphagnum	BRYO	1	0.17636684
Mikishin-Gvozdeva_b65	Sparganium	Sparganium-type	AQUA	5	0.88183422
