samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h15	Alnus undiff.	Alnus	TRSH	4	1.4035088
Kolaczek_h15	Betula undiff.	Betula	TRSH	3	1.0526316
Kolaczek_h15	Carpinus betulus	Carpinus betulus	TRSH	1	0.35087719
Kolaczek_h15	Fagus sylvatica	Fagus	TRSH	1	0.35087719
Kolaczek_h15	Picea abies	Picea abies-type	TRSH	10	3.5087719
Kolaczek_h15	Pinus sylvestris type	Pinus sylvestris-type	TRSH	210	73.684211
Kolaczek_h15	Tilia cordata	Tilia cordata-type	TRSH	1	0.35087719
Kolaczek_h15	Cerealia undiff.	Cerealia-type	HERB	1	0.35087719
Kolaczek_h15	Cyperaceae	Cyperaceae	HERB	1	0.35087719
Kolaczek_h15	Poaceae undiff.	Poaceae	HERB	3	1.0526316
Kolaczek_h15	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.35087719
Kolaczek_h15	Dryopteris dilatata-type	Dryopteris dilatata	VACR	1	0.35087719
Kolaczek_h15	Sphagnum	Sphagnum	BRYO	48	16.842105
Kolaczek_h15	Scheuchzeria palustris	Scheuchzeria palustris	HELO	1	0.35087719
