samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a39	12	39	12	Betula	Betula	TRSH
Tinner_a39	1148	26	194	Juglans regia	Juglans regia	TRSH
Tinner_a39	75	2	75	Pinus	Pinus	TRSH
Tinner_a39	436	154	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a39	2816	29	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a39	2817	2	82	Prunus t.	Prunus-type	TRSH
Tinner_a39	99	3	99	Salix	Salix	TRSH
Tinner_a39	826	7	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a39	2825	6	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a39	2824	5	92	Rosaceae indet.	Rosaceae	TRSH
Tinner_a39	7	95	7	Artemisia	Artemisia	HERB
Tinner_a39	2831	1	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a39	20	1	20	Centaurium	Centaurium	HERB
Tinner_a39	22	21	22	Cerealia	Cerealia-type	HERB
Tinner_a39	24	48	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a39	2289	1	1381	Carduus t.	Carduus-type	HERB
Tinner_a39	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a39	463	3	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a39	464	1	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a39	2837	2	603	Cirsium t.	Cirsium	HERB
Tinner_a39	2075	9	2075	Eremurus	Eremurus	HERB
Tinner_a39	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a39	2849	1	54	Hypericaceae	Hypericum	HERB
Tinner_a39	2850	5	855	Impatiens t.	Impatiens	HERB
Tinner_a39	2851	1	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a39	2854	1	62	Liliaceae indet.	Liliaceae-type	HERB
Tinner_a39	2856	3	3	Matricaria t.	Matricaria-type	HERB
Tinner_a39	2857	13	65	Mentha t.	Mentha-type	HERB
Tinner_a39	2864	1	2864	Polygonaceae (?)	cf. Polygonaceae	INUN
Tinner_a39	80	250	80	Poaceae	Poaceae	HERB
Tinner_a39	451	8	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a39	459	1	262	Polygonum aviculare t.	Polygonum aviculare-type	HERB
Tinner_a39	512	4	512	Potentilla t.	Potentilla-type	HERB
Tinner_a39	2869	1	2869	Ranunculus reniformis t.	Ranunculus reniformis t.	INUN
Tinner_a39	450	2	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a39	2867	2	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a39	2871	1	2871	Roemeria t.	Roemeria-type	HERB
Tinner_a39	453	2	453	Urtica dioica t.	Urtica dioica-type	HERB
Tinner_a39	2878	3	133	Senecio t.	Senecio-type	HERB
Tinner_a39	2879	1	1193	Sium t.	Sium-type	HERB
Tinner_a39	2881	5	112	Thalictrum type N	Thalictrum	HERB
Tinner_a39	1098	5	177	Varia	Indeterminable: unknown	INUN
Tinner_a39	2891	50	2891	Juniperus Stomata	Juniperus: stomata	VEMI
Tinner_a39	33	9	33	Cyperaceae	Cyperaceae	HERB
Tinner_a39	2886	2	1044	Xanthium t.	Xanthium	HERB
Tinner_a39	2890	1	176	Sparganium t.	Sparganium-type	AQUA
Tinner_a39	2818	6	490	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH
Tinner_a39	2819	2	1108	Aruncus t.	Aruncus/Spiraea	HERB
Tinner_a39	2834	3	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a39	2840	2	35	Daucus t.	Daucus	HERB
Tinner_a39	2860	1	270	Plantago indet.	Plantago	HERB
Tinner_a39	2873	1	2873	Salsola kali t.	Salsola kali	HERB
Tinner_a39	2877	1	173	Scrophulariaceae indet.	Scrophulariaceae (colporate-reticulate)	HERB
Tinner_a39	2882	1	112	Thalictrum type R	Thalictrum	HERB
Tinner_a39	2884	2	1087	Valeriana officinalis t.	Valeriana officinalis-type	HERB
