samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a85	560	2	321	Abies	Abies	TRSH
Lapteva_a85	155	8	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a85	7	26	7	Artemisia	Artemisia	HERB
Lapteva_a85	3614	14	3613	Betula nana-type	Betula nana-type	TRSH
Lapteva_a85	2115	241	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a85	24	27	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a85	3822	7	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a85	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a85	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a85	4077	4	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a85	182	13	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a85	126	19	126	Picea	Picea	TRSH
Lapteva_a85	1361	53	124	Pinus sibirica	Pinus cembra-type	TRSH
Lapteva_a85	788	140	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a85	80	37	80	Poaceae	Poaceae	HERB
Lapteva_a85	138	23	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a85	4409	24	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a85	135	13	135	Ranunculaceae	Ranunculaceae	HERB
Lapteva_a85	92	16	92	Rosaceae	Rosaceae	TRSH
Lapteva_a85	99	4	99	Salix	Salix	TRSH
Lapteva_a85	144	17	144	Sphagnum	Sphagnum	BRYO
Lapteva_a85	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a85	4709	1	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a85	6	5	6	Apiaceae	Apiaceae	HERB
