samplename	original_varname	acc_varname	groupid	count	percentage
Lopatina_a2	Duschekia	Alnus viridis	TRSH	1	0.5
Lopatina_a2	Betula sect. Nanae	Betula nana-type	DWAR	2	1
Lopatina_a2	Betula sect. Albae	Betula pubescens-type	TRSH	1	0.5
Lopatina_a2	Ericaceae	Ericales (tetrad)	DWAR	1	0.5
Lopatina_a2	Pinus	Pinus	TRSH	30	15
Lopatina_a2	Pinus s/g Haploxylon	Pinus cembra-type	TRSH	8	4
Lopatina_a2	Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	134	67
Lopatina_a2	Salix	Salix	TRSH	1	0.5
Lopatina_a2	Asteraceae	Asteraceae	HERB	1	0.5
Lopatina_a2	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	1.5
Lopatina_a2	Stellaria	Cerastium-type	HERB	2	1
Lopatina_a2	Poaceae	Poaceae	HERB	9	4.5
Lopatina_a2	Polygonaceae	Polygonaceae	HERB	3	1.5
Lopatina_a2	Senecio	Senecio-type	HERB	1	0.5
Lopatina_a2	Bryales	Bryophyte spores	BRYO	3	1.5
