samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c57	12	291	12	Betula	Betula	TRSH
Pardoe_c57	5	18	5	Alnus	Alnus	TRSH
Pardoe_c57	16	2	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c57	126	6	126	Picea	Picea	TRSH
Pardoe_c57	201	25	31	Corylus	Corylus	TRSH
Pardoe_c57	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c57	540	3	540	Vaccinium	Vaccinium	TRSH
Pardoe_c57	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c57	742	2	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c57	724	2	270	Plantago	Plantago	HERB
Pardoe_c57	743	1	640	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB
Pardoe_c57	744	4	744	Leguminosae	Leguminosae	HERB
Pardoe_c57	145	2	145	Equisetum	Equisetum	VACR
Pardoe_c57	631	2	631	Rhinanthus-type	Rhinanthus-type	HERB
Pardoe_c57	33	3	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c57	75	223	75	Pinus	Pinus	TRSH
Pardoe_c57	80	57	80	Poaceae	Poaceae	HERB
Pardoe_c57	99	4	99	Salix	Salix	TRSH
Pardoe_c57	745	7	241	Oxyria	Oxyria digyna	HERB
