samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a36	12	13	12	Betula	Betula	TRSH
Tinner_a36	560	5	321	Abies	Abies	TRSH
Tinner_a36	436	150	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a36	2816	44	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a36	2818	7	490	Sorbus/Rubus t.	Rosaceae (non-operculate)	TRSH
Tinner_a36	99	1	99	Salix	Salix	TRSH
Tinner_a36	826	10	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a36	2825	16	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a36	2827	1	1632	Arceuthobium	Arceuthobium oxycedri	TRSH
Tinner_a36	7	146	7	Artemisia	Artemisia	HERB
Tinner_a36	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Tinner_a36	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Tinner_a36	22	13	22	Cerealia	Cerealia-type	HERB
Tinner_a36	24	93	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a36	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a36	463	1	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a36	2839	2	2073	Cousinia t.	Cousinia	HERB
Tinner_a36	2075	7	2075	Eremurus	Eremurus	HERB
Tinner_a36	2843	10	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a36	2844	3	244	Galeopsis t.	Galeopsis-type	HERB
Tinner_a36	2849	4	54	Hypericaceae	Hypericum	HERB
Tinner_a36	2851	6	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a36	2857	46	65	Mentha t.	Mentha-type	HERB
Tinner_a36	2858	1	72	Paronychia t.	Paronychia	HERB
Tinner_a36	80	137	80	Poaceae	Poaceae	HERB
Tinner_a36	451	34	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a36	450	1	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a36	2873	3	2873	Salsola kali t.	Salsola kali	HERB
Tinner_a36	453	6	453	Urtica dioica t.	Urtica dioica-type	HERB
Tinner_a36	2878	36	133	Senecio t.	Senecio-type	HERB
Tinner_a36	2881	9	112	Thalictrum type N	Thalictrum	HERB
Tinner_a36	1098	21	177	Varia	Indeterminable: unknown	INUN
Tinner_a36	33	28	33	Cyperaceae	Cyperaceae	HERB
Tinner_a36	2886	2	1044	Xanthium t.	Xanthium	HERB
Tinner_a36	459	1	262	Polygonum aviculare t.	Polygonum aviculare-type	HERB
Tinner_a36	512	7	512	Potentilla t.	Potentilla-type	HERB
Tinner_a36	1148	29	194	Juglans regia	Juglans regia	TRSH
Tinner_a36	2289	3	1381	Carduus t.	Carduus-type	HERB
Tinner_a36	2819	2	1108	Aruncus t.	Aruncus/Spiraea	HERB
Tinner_a36	2831	1	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a36	2834	5	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a36	2836	1	29	Centaurea nigra t.	Centaurea nigra-type	HERB
Tinner_a36	2840	6	35	Daucus t.	Daucus	HERB
Tinner_a36	2866	1	135	Ranunculaceae indet.	Ranunculaceae	HERB
Tinner_a36	2883	2	115	Trifolium t.	Trifolium-type	HERB
Tinner_a36	2888	1	912	Potamogeton natans t.	Potamogeton natans-type	AQUA
Tinner_a36	2890	2	176	Sparganium t.	Sparganium-type	AQUA
Tinner_a36	2824	5	92	Rosaceae indet.	Rosaceae	TRSH
