samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a206	Alnus	Alnus	TRSH	33	3.9903265
Ryabogina_a206	Betula or Bet.s.Albae	Betula	TRSH	198	23.941959
Ryabogina_a206	Bet._nana	Betula nana-type	DWAR	38	4.5949214
Ryabogina_a206	Ericaceae	Ericales (tetrad)	DWAR	9	1.0882709
Ryabogina_a206	Picea	Picea	TRSH	3	0.36275695
Ryabogina_a206	Pin._sibirica	Pinus cembra-type	TRSH	47	5.6831923
Ryabogina_a206	Pin._sylv.	Pinus sylvestris-type	TRSH	115	13.905683
Ryabogina_a206	Salix	Salix	TRSH	63	7.617896
Ryabogina_a206	Apiaceae	Apiaceae	HERB	2	0.24183797
Ryabogina_a206	Artemisia	Artemisia	HERB	40	4.8367594
Ryabogina_a206	Asteraceae	Asteraceae	HERB	6	0.72551391
Ryabogina_a206	Brass-eae	Brassicaceae	HERB	5	0.60459492
Ryabogina_a206	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.24183797
Ryabogina_a206	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	6	0.72551391
Ryabogina_a206	Cyperaceae	Cyperaceae	HERB	4	0.48367594
Ryabogina_a206	Poaceae	Poaceae	HERB	9	1.0882709
Ryabogina_a206	Polyginum	Polygonum-type (tricolporate)	HERB	2	0.24183797
Ryabogina_a206	Ran-eae	Ranunculaceae	HERB	10	1.2091898
Ryabogina_a206	Saxif-eae	Saxifragaceae	HERB	14	1.6928658
Ryabogina_a206	Bryales	Bryophyte spores	BRYO	93	11.245466
Ryabogina_a206	Lyc.	Lycopodium	VACR	2	0.24183797
Ryabogina_a206	Lyc._clavaum	Lycopodium clavatum	VACR	2	0.24183797
Ryabogina_a206	Polyp-eae	Monolete fern spores	VACR	67	8.1015719
Ryabogina_a206	Sphagnum	Sphagnum	BRYO	57	6.8923821
Ryabogina_a206	Alisma	Alisma-type	AQUA	4	0.48367594
Ryabogina_a206	Sparg-eae	Sparganium-type	AQUA	2	0.24183797
Ryabogina_a206	Varia	Indeterminable: unknown	INUN	24	
Ryabogina_a206	Sp	Indeterminable: unknown	INUN	218	
