samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a45	Alnus	Alnus	TRSH	25	4.6382189
Salonen_a45	Betula	Betula	TRSH	175	32.467532
Salonen_a45	Corylus	Corylus	TRSH	2	0.37105751
Salonen_a45	Ericaceae	Ericales (tetrad)	DWAR	1	0.18552876
Salonen_a45	Picea	Picea	TRSH	28	5.1948052
Salonen_a45	Pinus	Pinus	TRSH	212	39.332096
Salonen_a45	Populus	Populus	TRSH	1	0.18552876
Salonen_a45	Quercus	Quercus	TRSH	3	0.55658627
Salonen_a45	Salix	Salix	TRSH	2	0.37105751
Salonen_a45	Tilia	Tilia	TRSH	4	0.74211503
Salonen_a45	Ulmus	Ulmus/Zelkova	TRSH	3	0.55658627
Salonen_a45	Ambrosia type	Ambrosia/Xanthium	HERB	1	0.18552876
Salonen_a45	Artemisia	Artemisia	HERB	18	3.3395176
Salonen_a45	Brassicaceae	Brassicaceae	HERB	1	0.18552876
Salonen_a45	Cerealia	Cerealia-type	HERB	7	1.2987013
Salonen_a45	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18552876
Salonen_a45	Cyperaceae	Cyperaceae	HERB	5	0.92764378
Salonen_a45	Graminae	Poaceae	HERB	27	5.0092764
Salonen_a45	Potentilla	Potentilla palustris	HERB	1	0.18552876
Salonen_a45	Ranunculaceae	Ranunculaceae	HERB	7	1.2987013
Salonen_a45	Rubiaceae	Rubiaceae	HERB	1	0.18552876
Salonen_a45	Rumex acetosella	Rumex acetosella	HERB	2	0.37105751
Salonen_a45	Thalictrum	Thalictrum	HERB	2	0.37105751
Salonen_a45	Urtica	Urtica	HERB	4	0.74211503
Salonen_a45	Dryopteris type	Dryopteris-type	VACR	2	0.37105751
Salonen_a45	Sphagnum	Sphagnum	BRYO	4	0.74211503
Salonen_a45	Isoëtes	Isoëtes	AQVP	3	0.55658627
