samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leipe_a9	2902	121	2902	Marker, found	Marker (counted)	NOPO
Leipe_a9	2904	1	998	Pollen, broken	Indeterminable: broken	INUN
Leipe_a9	2905	9	718	Pollen, degraded	Indeterminable: degraded	INUN
Leipe_a9	2907	13	1925	Pollen, crumpled	Indeterminable: crumpled	INUN
Leipe_a9	12	4	12	Betula	Betula	TRSH
Leipe_a9	126	8	126	Picea	Picea	TRSH
Leipe_a9	576	18.5	340	Cedrus	Cedrus	TRSH
Leipe_a9	1226	3.5	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Leipe_a9	2424	11	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Leipe_a9	2892	18	75	Pinus undifferentiated	Pinus	TRSH
Leipe_a9	2893	6.5	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Leipe_a9	33	5	33	Cyperaceae	Cyperaceae	HERB
Leipe_a9	57	2	57	Juglans	Juglans	TRSH
Leipe_a9	516	1	516	Lonicera	Lonicera	TRSH
Leipe_a9	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Leipe_a9	2919	14	80	Poaceae undifferentiated	Poaceae	HERB
Leipe_a9	2920	1	80	Poaceae wildgrass-type	Poaceae	HERB
Leipe_a9	7	40	7	Artemisia	Artemisia	HERB
Leipe_a9	589	87	3	Anthemis-type	Matricaria-type	HERB
Leipe_a9	597	2	11	Aster-type	Aster-type	HERB
Leipe_a9	1078	31	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Leipe_a9	1333	1	1242	Taraxacum-type	Crepis-type	HERB
Leipe_a9	2924	1	2318	Gnaphalium-type	Gnaphalium-type	HERB
Leipe_a9	2925	2	235	Saussurea-type	Saussurea-type	HERB
Leipe_a9	2927	3	25	Asteraceae subfam. Cichorioideae undifferentiated	Asteraceae subf. Cichorioideae	HERB
Leipe_a9	2928	2	1242	Hieracium-type	Crepis-type	HERB
Leipe_a9	2930	30	2930	Polygonum polycnemoides-type	Polygonum polycnemoides	HERB
Leipe_a9	626	2	512	Potentilla-type	Potentilla-type	HERB
Leipe_a9	2934	1	1182	Ranunculus aquatilis-type	Ranunculus aquatilis-type	AQUA
Leipe_a9	2946	1	2367	Primula clusiana/hirsuta-type	Primula hirsuta-type	HERB
Leipe_a9	2948	1	2948	Primula/Linaria-type	Primula/Linaria-type	HERB
Leipe_a9	2949	1	173	Scrophulariaceae undifferentiated	Scrophulariaceae (colporate-reticulate)	HERB
Leipe_a9	162	1	162	Boraginaceae	Boraginaceae	HERB
Leipe_a9	2894	33.5	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Leipe_a9	2922	170	24	Chenopodiaceae/Amaranthaceae undifferentiated	Chenopodiaceae/Amaranthaceae	HERB
Leipe_a9	2931	2	2931	Knorringia	Knorringia	HERB
