samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Djamali_a3	2	2	2	Acer	Acer campestre-type	TRSH
Djamali_a3	5	41	5	Alnus	Alnus	TRSH
Djamali_a3	16	220	16	Carpinus	Carpinus betulus	TRSH
Djamali_a3	58	4	58	Juniperus	Juniperus communis-type	TRSH
Djamali_a3	75	2	75	Pinus	Pinus	TRSH
Djamali_a3	187	4	187	Tilia	Tilia	TRSH
Djamali_a3	189	582	189	Quercus	Quercus	TRSH
Djamali_a3	190	4	190	Fraxinus	Fraxinus	TRSH
Djamali_a3	193	4	193	Parrotia persica	Parrotia persica	TRSH
Djamali_a3	6	1	6	Apiaceae	Apiaceae	HERB
Djamali_a3	7	47	7	Artemisia	Artemisia	HERB
Djamali_a3	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Djamali_a3	80	55	80	Poaceae	Poaceae	HERB
Djamali_a3	134	3	134	Asteraceae	Asteraceae	HERB
Djamali_a3	769	25	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Djamali_a3	1328	1	1328	Convolvulus	Convolvulus	HERB
Djamali_a3	173	7	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Djamali_a3	1436	18	89	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH
Djamali_a3	1437	130	154	Zelkova/Ulmus	Ulmus/Zelkova	TRSH
Djamali_a3	92	11	92	Rosaceae	Rosaceae	TRSH
Djamali_a3	93	1	93	Rubiaceae	Rubiaceae	HERB
