samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_a22	99	1	99	Salix	Salix	TRSH
Nakagawa_a22	2174	1	977	Myrica	Myrica	TRSH
Nakagawa_a22	2221	279	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_a22	5	5	5	Alnus	Alnus	TRSH
Nakagawa_a22	1954	12	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_a22	7	4	7	Artemisia	Artemisia	HERB
Nakagawa_a22	16	2	16	Carpinus	Carpinus betulus	TRSH
Nakagawa_a22	120	1	120	Viburnum	Viburnum	TRSH
Nakagawa_a22	190	6	190	Fraxinus	Fraxinus	TRSH
Nakagawa_a22	2442	26	2442	Castanopsis-Castanea	Fagaceae	TRSH
Nakagawa_a22	2445	15	2445	T-C-C type	Taxaceae/Cephalotaxaceae/Cupressaceae	TRSH
Nakagawa_a22	2447	10	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_a22	2450	9	2450	Zanthoxylum	Zanthoxylum	TRSH
Nakagawa_a22	969	35	177	Unknown	Indeterminable: unknown	INUN
Nakagawa_a22	1601	2	80	Gramineae	Poaceae	HERB
Nakagawa_a22	2461	9	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_a22	2463	13	75	Pinus-undiff.	Pinus	TRSH
Nakagawa_a22	2464	12	86	Quercus-D	Quercus robur-type	TRSH
Nakagawa_a22	2469	138	998	broken	Indeterminable: broken	INUN
Nakagawa_a22	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_a22	138	1	138	Polygonaceae	Polygonaceae	HERB
Nakagawa_a22	711	2	160	Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Nakagawa_a22	2466	2	134	Compositae	Asteraceae	HERB
Nakagawa_a22	2465	32	85	Quercus-E	Quercus ilex-type	TRSH
Nakagawa_a22	2468	1	279	spore-trilete	Trilete spore(s)	VACR
