samplename	original_varname	acc_varname	groupid	count	percentage
Roesch_a5	Abies alba	Abies	TRSH	86	2.5014543
Roesch_a5	Acer	Acer campestre-type	TRSH	12	0.34904014
Roesch_a5	Alnus glutinosa T	Alnus glutinosa-type	TRSH	126	3.6649215
Roesch_a5	Betula	Betula	TRSH	262	7.6207097
Roesch_a5	Calluna vulgaris	Calluna vulgaris	TRSH	6	0.17452007
Roesch_a5	Carpinus betulus	Carpinus betulus	TRSH	40	1.1634671
Roesch_a5	Castanea sativa	Castanea sativa	TRSH	13	0.37812682
Roesch_a5	Corylus avellana	Corylus	TRSH	65	1.8906341
Roesch_a5	Fagus sylvatica	Fagus	TRSH	227	6.602676
Roesch_a5	Frangula alnus	Frangula alnus	TRSH	1	0.029086678
Roesch_a5	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	29	0.84351367
Roesch_a5	Juglans regia	Juglans regia	TRSH	10	0.29086678
Roesch_a5	Juniperus communis	Juniperus communis-type	TRSH	1	0.029086678
Roesch_a5	Larix  decidua T	Larix/Pseudotsuga	TRSH	9	0.2617801
Roesch_a5	Olea europaea	Olea europaea	TRSH	1	0.029086678
Roesch_a5	Picea abies	Picea abies-type	TRSH	1031	29.988365
Roesch_a5	Pinus sylvestris T	Pinus sylvestris-type	TRSH	1032	30.017452
Roesch_a5	Platanus orientalis	Platanus	TRSH	5	0.14543339
Roesch_a5	Prunus T	Prunus-type	TRSH	1	0.029086678
Roesch_a5	Quercus	Quercus	TRSH	131	3.8103549
Roesch_a5	Rubus	Rubus	TRSH	2	0.058173357
Roesch_a5	Salix	Salix	TRSH	12	0.34904014
Roesch_a5	Sambucus nigra/racemosa	Sambucus nigra	TRSH	7	0.20360675
Roesch_a5	Sorbus T	Sorbus-type	TRSH	1	0.029086678
Roesch_a5	Tilia	Tilia	TRSH	4	0.11634671
Roesch_a5	Ulmus	Ulmus/Zelkova	TRSH	1	0.029086678
Roesch_a5	Vaccinium T	Vaccinium-type	TRSH	7	0.20360675
Roesch_a5	Artemisia	Artemisia	HERB	9	0.2617801
Roesch_a5	Eupatorium cannabinum T	Aster-type	HERB	1	0.029086678
Roesch_a5	Brassicaeae	Brassicaceae	HERB	7	0.20360675
Roesch_a5	Cerastium fontanum T	Cerastium-type	HERB	1	0.029086678
Roesch_a5	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.17452007
Roesch_a5	Cyperaceae undiff	Cyperaceae	HERB	10	0.29086678
Roesch_a5	Daucus carota	Daucus	HERB	3	0.087260035
Roesch_a5	Filipendula	Filipendula	HERB	4	0.11634671
Roesch_a5	Hordeum T	Hordeum-type	HERB	1	0.029086678
Roesch_a5	Humulus/Cannabis	Humulus/Cannabis	HERB	1	0.029086678
Roesch_a5	Pedicularis palustris T	Pedicularis palustris-type	HERB	1	0.029086678
Roesch_a5	Plantago lanceolata	Plantago lanceolata-type	HERB	17	0.49447353
Roesch_a5	Poaceae undiff	Poaceae	HERB	186	5.4101222
Roesch_a5	Ranunculaceae undiff.	Ranunculaceae	HERB	1	0.029086678
Roesch_a5	Ranunculus acris T	Ranunculus acris-type	HERB	3	0.087260035
Roesch_a5	Rubiaceae	Rubiaceae	HERB	2	0.058173357
Roesch_a5	Rumex undiff.	Rumex/Oxyria	HERB	13	0.37812682
Roesch_a5	Secale cereale	Secale cereale	HERB	4	0.11634671
Roesch_a5	Trientalis europaea	Trientalis europaea	HERB	1	0.029086678
Roesch_a5	Trifolium repens T	Trifolium repens-type	HERB	1	0.029086678
Roesch_a5	Triticum T	Triticum-type	HERB	4	0.11634671
Roesch_a5	Urtica/Parietaria	Urticaceae	HERB	3	0.087260035
Roesch_a5	Xanthium spinosum T	Xanthium	HERB	3	0.087260035
Roesch_a5	Athyrium	Athyrium filix-femina	VACR	3	0.087260035
Roesch_a5	Bryideae	Bryophyte spores	BRYO	1	0.029086678
Roesch_a5	Dryopteris dilatata	Dryopteris dilatata	VACR	1	0.029086678
Roesch_a5	DryopterisT	Dryopteris-type	VACR	1	0.029086678
Roesch_a5	Polypodiaceae undiff	Monolete fern spores	VACR	5	0.14543339
Roesch_a5	Sphagnum	Sphagnum	BRYO	23	0.6689936
Roesch_a5	Drosera	Drosera	AQUA	3	0.087260035
Roesch_a5	Sparganium T	Sparganium-type	AQUA	2	0.058173357
Roesch_a5	Holzkohlepartikel	Charcoal	CHAR	20	
Roesch_a5	Unbestimmbare	Indeterminable: unknown	INUN	21	
Roesch_a5	Amphitrema flavum	Amphitrema flavum	RHIZ	1	
