samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2333	7	3	7	Artemisia	Artemisia	HERB
Binney2017_E2333	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2333	33	13	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2333	80	1	80	Poaceae	Poaceae	HERB
Binney2017_E2333	99	1	99	Salix	Salix	TRSH
Binney2017_E2333	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Binney2017_E2333	126	12	126	Picea	Picea	TRSH
Binney2017_E2333	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2333	138	1	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2333	146	6	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2333	149	2	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2333	724	1	270	Plantago	Plantago	HERB
Binney2017_E2333	788	625	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2333	937	41	128	Betula pubescens	Betula pubescens-type	TRSH
Binney2017_E2333	1032	2	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
Binney2017_E2333	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Binney2017_E2333	1361	45	124	Pinus sibirica	Pinus cembra-type	TRSH
Binney2017_E2333	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Binney2017_E2333	2120	2	130	Ericales	Ericales (tetrad)	DWAR
Binney2017_E2333	2962	1	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2333	92	1	92	Rosaceae	Rosaceae	TRSH
