samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Milecka_a9	5	43	5	Alnus	Alnus	TRSH
Milecka_a9	560	1	321	Abies	Abies	TRSH
Milecka_a9	2138	2	2138	Androsace	Androsace	HERB
Milecka_a9	2296	1	2013	Ceratophyllum kolce	Ceratophyllum: spines	VEMI
Milecka_a9	1125	26	1125	Charcoal	Charcoal	CHAR
Milecka_a9	7	5	7	Artemisia	Artemisia	HERB
Milecka_a9	12	69	12	Betula	Betula	TRSH
Milecka_a9	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Milecka_a9	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
Milecka_a9	597	1	11	Aster-type	Aster-type	HERB
Milecka_a9	764	3	764	Cannabis	Cannabis sativa	HERB
Milecka_a9	769	2	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Milecka_a9	1065	3	22	Cerealia-type	Cerealia-type	HERB
Milecka_a9	2278	4	588	Anemone typ	Anemone nemorosa-type	HERB
Milecka_a9	2287	4	13	Cardamine	Brassicaceae	HERB
Milecka_a9	33	5	33	Cyperaceae	Cyperaceae	HERB
Milecka_a9	190	2	190	Fraxinus	Fraxinus	TRSH
Milecka_a9	192	1	42	Fagus	Fagus	TRSH
Milecka_a9	201	8	31	Corylus	Corylus	TRSH
Milecka_a9	498	3	498	Geranium	Geranium	HERB
Milecka_a9	552	4	366	Isoetes	Isoetes	AQPT
Milecka_a9	1144	4	205	Humulus/Cannabis	Humulus/Cannabis	HERB
Milecka_a9	1248	1	1248	Fagopyrum	Fagopyrum	HERB
Milecka_a9	2315	2	2315	Fagopyrum esculentum	Fagopyrum esculentum	HERB
Milecka_a9	2318	1	2318	Gnaphalium	Gnaphalium-type	HERB
Milecka_a9	2323	1	610	Heracleum	Heracleum	HERB
Milecka_a9	2325	1	261	Hordeum typ	Hornungia-type	HERB
Milecka_a9	75	210	75	Pinus	Pinus	TRSH
Milecka_a9	126	3	126	Picea	Picea	TRSH
Milecka_a9	143	124	143	Lycopodium	Lycopodium	VACR
Milecka_a9	909	351	909	Pediastrum boryanum	Pediastrum boryanum	ALGA
Milecka_a9	1158	7	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Milecka_a9	1495	1	1495	Nuphar	Nuphar	AQUA
Milecka_a9	1849	1	494	Papaver rhoeas	Papaver rhoeas-type	HERB
Milecka_a9	2334	1	58	Juniperus communis-type	Juniperus communis-type	TRSH
Milecka_a9	2347	6	2347	Ped. bor.brev.	Pediastrum boryanum subsp. brevicorne	ALGA
Milecka_a9	2349	15	2349	Pediastrum boryanum v.cornutum	Pediastrum boryanum var. cornutum	ALGA
Milecka_a9	2350	15	2350	Pediastrum companulatum	Pediastrum boryanum var. complanatum	ALGA
Milecka_a9	2351	6	2351	Pediastrum duplex	Pediastrum duplex	ALGA
Milecka_a9	2352	143	909	Pediastrum forcipatum	Pediastrum boryanum	ALGA
Milecka_a9	80	60	80	Poaceae	Poaceae	HERB
Milecka_a9	81	4	81	Populus	Populus	TRSH
Milecka_a9	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Milecka_a9	96	13	96	Rumex acetosella	Rumex acetosella	HERB
