samplename	original_varname	acc_varname	groupid	count	percentage
Panajiotidis_a5	Abies	Abies	TRSH	2	0.4494382
Panajiotidis_a5	Buxus	Buxus	TRSH	1	0.2247191
Panajiotidis_a5	Castanea	Castanea sativa	TRSH	1	0.2247191
Panajiotidis_a5	Cornus sanguinea	Cornus sanguinea-type	TRSH	2	0.4494382
Panajiotidis_a5	Corylus	Corylus	TRSH	1	0.2247191
Panajiotidis_a5	Erica	Erica	TRSH	3	0.6741573
Panajiotidis_a5	Fagus	Fagus	TRSH	2	0.4494382
Panajiotidis_a5	Fraxinus angustifolia	Fraxinus angustifolia	TRSH	1	0.2247191
Panajiotidis_a5	Fraxinus ornus	Fraxinus ornus	TRSH	1	0.2247191
Panajiotidis_a5	Juniperus	Juniperus-type	TRSH	1	0.2247191
Panajiotidis_a5	Olea europaea	Olea europaea	TRSH	3	0.6741573
Panajiotidis_a5	Ostrya carpinifolia/Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH	2	0.4494382
Panajiotidis_a5	Picea abies	Picea abies-type	TRSH	1	0.2247191
Panajiotidis_a5	Pinus	Pinus	TRSH	75	16.853933
Panajiotidis_a5	Quercus coccifera type	Quercus ilex-type	TRSH	5	1.1235955
Panajiotidis_a5	Quercus pubescens type	Quercus robur-type	TRSH	60	13.483146
Panajiotidis_a5	Rosaceae	Rosaceae	TRSH	15	3.3707865
Panajiotidis_a5	Asteraceae	Asteraceae	HERB	10	2.247191
Panajiotidis_a5	Asteraceae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	52	11.685393
Panajiotidis_a5	Brassicaceae	Brassicaceae	HERB	4	0.8988764
Panajiotidis_a5	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	13	2.9213483
Panajiotidis_a5	Centaurea cyanus	Centaurea cyanus-type	HERB	1	0.2247191
Panajiotidis_a5	Cerastium	Cerastium-type	HERB	1	0.2247191
Panajiotidis_a5	Cerealia	Cerealia-type	HERB	25	5.6179775
Panajiotidis_a5	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	9	2.0224719
Panajiotidis_a5	Convolvulus	Convolvulus	HERB	2	0.4494382
Panajiotidis_a5	Cyperaceae	Cyperaceae	HERB	11	2.4719101
Panajiotidis_a5	Stachys	Galeopsis-type	HERB	1	0.2247191
Panajiotidis_a5	Helleborus	Helleborus	HERB	2	0.4494382
Panajiotidis_a5	Juncaceae	Juncaceae	HERB	2	0.4494382
Panajiotidis_a5	Mentha type	Mentha-type	HERB	1	0.2247191
Panajiotidis_a5	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.8988764
Panajiotidis_a5	Poaceae	Poaceae	HERB	91	20.449438
Panajiotidis_a5	Polygonum aviculare	Polygonum aviculare-type	HERB	13	2.9213483
Panajiotidis_a5	Ranunculus acris	Ranunculus acris-type	HERB	1	0.2247191
Panajiotidis_a5	Euphrasia	Rhinanthus-type	HERB	1	0.2247191
Panajiotidis_a5	Rubiaceae	Rubiaceae	HERB	1	0.2247191
Panajiotidis_a5	Rumex acetosa	Rumex acetosa-type	HERB	2	0.4494382
Panajiotidis_a5	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	9	2.0224719
Panajiotidis_a5	Spergula	Spergularia-type	HERB	1	0.2247191
Panajiotidis_a5	Urtica urens	Urtica urens	HERB	1	0.2247191
Panajiotidis_a5	Vicia	Vicia-type	HERB	3	0.6741573
Panajiotidis_a5	Dryopteris	Dryopteris-type	VACR	1	0.2247191
Panajiotidis_a5	Pteridophyta	Monolete fern spores	VACR	5	1.1235955
Panajiotidis_a5	Pteridium	Pteridium aquilinum	VACR	2	0.4494382
Panajiotidis_a5	Typha latifolia	Typha latifolia	AQUA	1	0.2247191
Panajiotidis_a5	Indeterminable	Indeterminable: unknown	INUN	2	
Panajiotidis_a5	Liriodendron	Liriodendron tulipiferum	PREQ	10	
Panajiotidis_a5	Lycpodium counted	Lycopodium (counted)	NOPO	12	
Panajiotidis_a5	Lycopodium spores/tablet	Lycopodium (spores/tablet)	NOPO	12542	
Panajiotidis_a5	Lycopodium tablets	Lycopodium tablets (number)	NOPO	3	
Panajiotidis_a5	Sample quantity	Quantity of sample	NOPO	19.6	
