samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g23	2	1	2	Acer	Acer campestre-type	TRSH
Kolaczek_g23	1376	73	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g23	1377	5	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g23	7	19	7	Artemisia	Artemisia	HERB
Kolaczek_g23	597	1	11	Aster-type	Aster-type	HERB
Kolaczek_g23	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_g23	13	5	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g23	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g23	563	16	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g23	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_g23	1384	2	1324	Corroded	Indeterminable: corroded	INUN
Kolaczek_g23	31	19	31	Corylus avellana	Corylus	TRSH
Kolaczek_g23	33	1	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g23	42	4	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g23	1387	2	146	Filicales monoletae	Monolete fern spores	VACR
Kolaczek_g23	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_g23	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Kolaczek_g23	1388	2	1388	Ledum	Empetrum/Ledum	DWAR
Kolaczek_g23	1394	1	1163	Phacelia	Phacelia	HERB
Kolaczek_g23	60	10	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g23	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_g23	81	1	81	Populus	Populus	TRSH
Kolaczek_g23	189	38	189	Quercus	Quercus	TRSH
Kolaczek_g23	429	29	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g23	144	10	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g23	256	2	256	Secale cereale	Secale cereale	HERB
Kolaczek_g23	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g23	1098	1	177	Varia	Indeterminable: unknown	INUN
Kolaczek_g23	1406	9	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g23	1409	14	652	Urtica undiff.	Urtica	HERB
Kolaczek_g23	822	18	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g23	1215	4	1111	Avena-type	Avena-type	HERB
Kolaczek_g23	1379	1	1379	Arctium	Arctium	HERB
Kolaczek_g23	1380	86	12	Betula undiff.	Betula	TRSH
Kolaczek_g23	1395	341	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g23	1400	3	99	Salix undiff.	Salix	TRSH
