samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c116	Abies	Abies	TRSH	13	3.5230352
Novenko_c116	Alnus	Alnus	TRSH	4	1.0840108
Novenko_c116	Betula sect. Nanae	Betula nana-type	DWAR	13	3.5230352
Novenko_c116	Betula alba	Betula pubescens-type	TRSH	48	13.00813
Novenko_c116	Picea	Picea	TRSH	24	6.504065
Novenko_c116	Pinus sibirica	Pinus cembra-type	TRSH	4	1.0840108
Novenko_c116	Pinus sylvestris	Pinus sylvestris-type	TRSH	42	11.382114
Novenko_c116	Rosaceae	Rosaceae	TRSH	1	0.27100271
Novenko_c116	Artemisia	Artemisia	HERB	1	0.27100271
Novenko_c116	Compositae undif.	Asteraceae	HERB	3	0.81300813
Novenko_c116	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.27100271
Novenko_c116	Poaceae	Poaceae	HERB	2	0.54200542
Novenko_c116	Polygonaceae	Polygonaceae	HERB	2	0.54200542
Novenko_c116	Ranunculaceae	Ranunculaceae	HERB	1	0.27100271
Novenko_c116	Lycopodium clavatum	Lycopodium clavatum	VACR	52	14.092141
Novenko_c116	Polypodiaceae	Monolete fern spores	VACR	152	41.192412
Novenko_c116	Sphagnum	Sphagnum	BRYO	6	1.6260163
