samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a473	Abies	Abies	TRSH		16.2
Tarasov_a473	Alnus	Alnus	TRSH		2.08
Tarasov_a473	Betula	Betula	TRSH		7.41
Tarasov_a473	Fraxinus	Fraxinus	TRSH		0.23
Tarasov_a473	Juglans	Juglans	TRSH		0.23
Tarasov_a473	Picea	Picea	TRSH		28.24
Tarasov_a473	Pinus	Pinus	TRSH		43.06
Tarasov_a473	Quercus deciduous	Quercus robur-type	TRSH		0.93
Tarasov_a473	Salix	Salix	TRSH		0.46
Tarasov_a473	Tilia	Tilia	TRSH		0.46
Tarasov_a473	Ulmus	Ulmus/Zelkova	TRSH		0.69
