samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a364	Abies	Abies	TRSH		0.68
Tarasov_a364	Alnus	Alnus	TRSH		63.08
Tarasov_a364	Betula	Betula	TRSH		19.31
Tarasov_a364	Carpinus	Carpinus betulus	TRSH		0.1
Tarasov_a364	Corylus	Corylus	TRSH		0.19
Tarasov_a364	Fraxinus	Fraxinus	TRSH		0.34
Tarasov_a364	Juglans	Juglans	TRSH		2.23
Tarasov_a364	Picea	Picea	TRSH		0.68
Tarasov_a364	Pinus	Pinus	TRSH		9.46
Tarasov_a364	Quercus deciduous	Quercus robur-type	TRSH		3.25
Tarasov_a364	Salix	Salix	TRSH		0.1
Tarasov_a364	Tilia	Tilia	TRSH		0.29
Tarasov_a364	Ulmus	Ulmus/Zelkova	TRSH		0.19
Tarasov_a364	Viburnum	Viburnum	TRSH		0.1
