samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a16	331	33	331	BOTRYOCOCCACEAE	Botryococcaceae	NOPO
Di_Rita_a16	324	6	5	ALNUS	Alnus	TRSH
Di_Rita_a16	325	1	228	AMBROSIA type	Ambrosia/Xanthium	HERB
Di_Rita_a16	328	3	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a16	329	4	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a16	332	4	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a16	343	12	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a16	345	1	163	CONVOLVULACEAE	Convolvulaceae	HERB
Di_Rita_a16	346	2	31	CORYLUS	Corylus	TRSH
Di_Rita_a16	349	7	33	CYPERACEAE	Cyperaceae	HERB
Di_Rita_a16	354	2	130	ERICACEAE	Ericales (tetrad)	DWAR
Di_Rita_a16	357	2	42	FAGUS	Fagus	TRSH
Di_Rita_a16	365	8	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a16	368	10	203	JUNIPERUS	Juniperus-type	TRSH
Di_Rita_a16	373	1	227	MERCURIALIS type	Mercurialis	HERB
Di_Rita_a16	376	2	376	MYRIOPHYLLUM SPICATUM	Myriophyllum spicatum	AQUA
Di_Rita_a16	377	1	377	MYRTUS	Myrtaceae	TRSH
Di_Rita_a16	378	297	68	OLEA	Olea europaea	TRSH
Di_Rita_a16	379	3	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Di_Rita_a16	393	2	393	PSEUDOSCHIZAEA	Pseudoschizaea	ALGA
Di_Rita_a16	394	23	85	QUERCUS COCCIFERA type	Quercus ilex-type	TRSH
Di_Rita_a16	397	16	86	QUERCUS ROBUR type	Quercus robur-type	TRSH
Di_Rita_a16	404	10	94	RUMEX	Rumex/Oxyria	HERB
Di_Rita_a16	409	8	176	SPARGANIUM	Sparganium-type	AQUA
Di_Rita_a16	415	1	112	THALICTRUM type	Thalictrum	HERB
Di_Rita_a16	416	1	279	Trilete spores	Trilete spore(s)	VACR
Di_Rita_a16	335	1	335	CANNABACEAE	Cannabaceae/Urticaceae	HERB
Di_Rita_a16	382	6	74	PHILLYREA	Phillyrea	TRSH
Di_Rita_a16	384	33.5	75	PINUS	Pinus	TRSH
Di_Rita_a16	385	1	77	PISTACIA	Pistacia	TRSH
Di_Rita_a16	386	1	270	PLANTAGO	Plantago	HERB
Di_Rita_a16	388	52	80	POACEAE	Poaceae	HERB
Di_Rita_a16	419	1	154	ULMUS	Ulmus/Zelkova	TRSH
Di_Rita_a16	420	1	335	URTICACEAE	Cannabaceae/Urticaceae	HERB
