samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a11	5	2	5	Alnus	Alnus	TRSH
Schofield_a11	937	225	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a11	99	82	99	Salix	Salix	TRSH
Schofield_a11	938	55	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a11	6	1	6	Apiaceae	Apiaceae	HERB
Schofield_a11	942	10	942	Vaccinium-type	Vaccinium-type	TRSH
Schofield_a11	945	3	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a11	33	5	33	Cyperaceae	Cyperaceae	HERB
Schofield_a11	80	88	80	Poaceae	Poaceae	HERB
Schofield_a11	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a11	96	4	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a11	956	1	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Schofield_a11	962	2	962	Botrychium	Botrychium	VACR
Schofield_a11	963	1	145	Equisitum	Equisetum	VACR
Schofield_a11	965	27	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a11	970	7	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a11	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Schofield_a11	941	12	58	Juniperus communis	Juniperus communis-type	TRSH
Schofield_a11	954	4	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a11	959	2	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a11	960	4	65	Thymus drucei	Mentha-type	HERB
Schofield_a11	967	57	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
