samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d2	560	12	321	Abies	Abies	TRSH
Nakagawa_d2	2221	237	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d2	12	2	12	Betula	Betula	TRSH
Nakagawa_d2	2174	1	977	Myrica	Myrica	TRSH
Nakagawa_d2	5	4	5	Alnus	Alnus	TRSH
Nakagawa_d2	192	6	42	Fagus	Fagus	TRSH
Nakagawa_d2	1954	8	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d2	7	11	7	Artemisia	Artemisia	HERB
Nakagawa_d2	995	4	995	Tsuga	Tsuga	TRSH
Nakagawa_d2	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Nakagawa_d2	2446	3	2446	Podocarpus	Podocarpus	TRSH
Nakagawa_d2	33	11	33	Cyperaceae	Cyperaceae	HERB
Nakagawa_d2	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Nakagawa_d2	2447	3	763	Celtis-Aphananthe	Cannabaceae	TRSH
Nakagawa_d2	2448	1	2448	Mallotus	Mallotus	TRSH
Nakagawa_d2	2449	1	24	Chenopodiaceae-Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Nakagawa_d2	2461	65	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d2	2462	3	124	Pinus-H	Pinus cembra-type	TRSH
Nakagawa_d2	2472	17	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d2	189	32	189	Quercus	Quercus	TRSH
Nakagawa_d2	2045	5	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d2	2473	41	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d2	2476	1	85	Cyclobalanopsis	Quercus ilex-type	TRSH
Nakagawa_d2	2478	1	736	Moraceae-Urticaceae	Urticaceae/Moraceae	HERB
Nakagawa_d2	2482	1	130	Ericaceae__1	Ericales (tetrad)	DWAR
Nakagawa_d2	2484	13	80	Gramineae(<40)	Poaceae	HERB
Nakagawa_d2	2485	6	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d2	2499	2	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d2	2500	319	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d2	2492	1	134	Carduoideae	Asteraceae	HERB
Nakagawa_d2	2496	1	146	Aspid.-Asple.	Monolete fern spores	VACR
Nakagawa_d2	2497	1	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d2	2498	2	279	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR
Nakagawa_d2	2228	1	2227	Araliaceae	Araliaceae	TRSH
