samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a13	560	8	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a13	126	117	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a13	2218	3	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a13	2219	135	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a13	12	18	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a13	2105	17	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a13	5	3	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a13	2222	13	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a13	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a13	189	4	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a13	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_a13	33	22	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a13	7	3	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a13	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_a13	2120	5	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a13	144	6	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a13	146	36	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a13	1555	3	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a13	143	2	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a13	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_a13	2239	1	2239	Marchantiophyta	Marchantiophyta	UPBR
