samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Champvillair_a11	660	5	308	Arcella	Arcella	RHIZ
Champvillair_a11	675	1	675	Sordariaceae	Sordariaceae	FUNG
Champvillair_a11	680	8	680	Anphitrema	Amphitrema	RHIZ
Champvillair_a11	693	8	693	Volume (cm3)	Volume of sample (cm3)	NOPO
Champvillair_a11	700	63	559	Lycopodium cont	Lycopodium (counted)	NOPO
Champvillair_a11	701	18	701	Carboni piccoli contati	Charcoal <50µm	CHAR
Champvillair_a11	702	2	702	Carboni grandi contati	Charcoal 50-250µm	CHAR
Champvillair_a11	703	78540	695	Concentrazione pollinica (gran/cm3)	Concentration pollen	NOPO
Champvillair_a11	704	221	704	Concentrazione carbone P (Part/cm3)	Charcoal <50µm concentration	CHAR
Champvillair_a11	706	221	706	Concentrazione carbone tot (Part/cm3)	Concentration charcoal	CHAR
Champvillair_a11	5	139	5	Alnus	Alnus	TRSH
Champvillair_a11	7	1	7	Artemisia	Artemisia	HERB
Champvillair_a11	11	3	11	Aster type	Aster-type	HERB
Champvillair_a11	12	22	12	Betula	Betula	TRSH
Champvillair_a11	18	8	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Champvillair_a11	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Champvillair_a11	33	38	33	Cyperaceae	Cyperaceae	HERB
Champvillair_a11	41	1	41	Fabaceae	Fabaceae	HERB
Champvillair_a11	57	1	57	Juglans	Juglans	TRSH
Champvillair_a11	99	4	99	Salix	Salix	TRSH
Champvillair_a11	107	2	107	Sorbus	Sorbus-type	TRSH
Champvillair_a11	123	18	123	Larix	Larix/Pseudotsuga	TRSH
Champvillair_a11	126	202	126	Picea	Picea	TRSH
Champvillair_a11	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Champvillair_a11	192	1	42	Fagus	Fagus	TRSH
Champvillair_a11	201	31	31	Corylus	Corylus	TRSH
Champvillair_a11	441	6	19	Castanea	Castanea sativa	TRSH
Champvillair_a11	442	5	68	Olea	Olea europaea	TRSH
Champvillair_a11	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Champvillair_a11	482	1	13	Cruciferae	Brassicaceae	HERB
Champvillair_a11	485	1	59	Labiatae	Lamiaceae	HERB
Champvillair_a11	540	3	540	Vaccinium	Vaccinium	TRSH
Champvillair_a11	573	56	124	Pinus cembra	Pinus cembra-type	TRSH
Champvillair_a11	574	74	125	Pinus sylvestris/mugo	Pinus sylvestris-type	TRSH
Champvillair_a11	577	4	86	Quercus caducifolia	Quercus robur-type	TRSH
Champvillair_a11	590	20	6	Umbelliferae	Apiaceae	HERB
Champvillair_a11	599	5	483	Phyteuma	Phyteuma-type	HERB
Champvillair_a11	618	2	64	Plantago alpina type	Plantago maritima-type	HERB
Champvillair_a11	620	47	80	Gramineae P	Poaceae	HERB
Champvillair_a11	628	5	135	Ranunculaceae ND	Ranunculaceae	HERB
Champvillair_a11	661	9	146	Spore monolete	Monolete fern spores	VACR
