samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a79	2892	17	75	Pinus undifferentiated	Pinus	TRSH
Klemm_a79	126	1	126	Picea	Picea	TRSH
Klemm_a79	2893	1	125	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH
Klemm_a79	123	18	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a79	2105	150	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a79	2896	224	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
Klemm_a79	99	26	99	Salix	Salix	TRSH
Klemm_a79	2897	11	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a79	7	3	7	Artemisia	Artemisia	HERB
Klemm_a79	13	1	13	Brassicaceae	Brassicaceae	HERB
Klemm_a79	33	65	33	Cyperaceae	Cyperaceae	HERB
Klemm_a79	80	34	80	Poaceae	Poaceae	HERB
Klemm_a79	533	1	533	Primula	Primula	HERB
Klemm_a79	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Klemm_a79	2899	1	2899	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB
Klemm_a79	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Klemm_a79	92	1	92	Rosaceae	Rosaceae	TRSH
Klemm_a79	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Klemm_a79	2900	3	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a79	2901	592	177	Pollen total	Indeterminable: unknown	INUN
Klemm_a79	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Klemm_a79	491	1	491	Saxifraga	Saxifraga	HERB
Klemm_a79	1366	6	512	Potentilla	Potentilla-type	HERB
Klemm_a79	2115	4	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a79	2894	19	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
