samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b81	Abies	Abies	TRSH	13	0.92395167
Mikishin-Gvozdeva_b81	Alnus	Alnus	TRSH	32	2.2743426
Mikishin-Gvozdeva_b81	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	2	0.14214641
Mikishin-Gvozdeva_b81	Betula	Betula	TRSH	94	6.6808813
Mikishin-Gvozdeva_b81	Betula nana-type	Betula nana-type	DWAR	2	0.14214641
Mikishin-Gvozdeva_b81	Carpinus	Carpinus betulus	TRSH	10	0.71073205
Mikishin-Gvozdeva_b81	Corylus	Corylus	TRSH	6	0.42643923
Mikishin-Gvozdeva_b81	Ericales	Ericales (tetrad)	DWAR	1	0.071073205
Mikishin-Gvozdeva_b81	Fraxinus	Fraxinus	TRSH	9	0.63965885
Mikishin-Gvozdeva_b81	Juglans	Juglans	TRSH	18	1.2793177
Mikishin-Gvozdeva_b81	Picea	Picea	TRSH	14	0.99502488
Mikishin-Gvozdeva_b81	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	170	12.082445
Mikishin-Gvozdeva_b81	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	74	5.2594172
Mikishin-Gvozdeva_b81	Quercus	Quercus	TRSH	188	13.361763
Mikishin-Gvozdeva_b81	Rosaceae	Rosaceae	TRSH	59	4.1933191
Mikishin-Gvozdeva_b81	Salix	Salix	TRSH	6	0.42643923
Mikishin-Gvozdeva_b81	Syringa	Syringa	TRSH	6	0.42643923
Mikishin-Gvozdeva_b81	Tilia	Tilia	TRSH	8	0.56858564
Mikishin-Gvozdeva_b81	Ulmus	Ulmus/Zelkova	TRSH	10	0.71073205
Mikishin-Gvozdeva_b81	Viburnum	Viburnum	TRSH	1	0.071073205
Mikishin-Gvozdeva_b81	Apiaceae	Apiaceae	HERB	4	0.28429282
Mikishin-Gvozdeva_b81	Artemisia	Artemisia	HERB	119	8.4577114
Mikishin-Gvozdeva_b81	Asteraceae	Asteraceae	HERB	11	0.78180526
Mikishin-Gvozdeva_b81	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	6	0.42643923
Mikishin-Gvozdeva_b81	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.21321962
Mikishin-Gvozdeva_b81	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	18	1.2793177
Mikishin-Gvozdeva_b81	Cyperaceae	Cyperaceae	HERB	78	5.54371
Mikishin-Gvozdeva_b81	Fabaceae	Fabaceae	HERB	26	1.8479033
Mikishin-Gvozdeva_b81	Gentinaceae	Gentianaceae	HERB	1	0.071073205
Mikishin-Gvozdeva_b81	Geraniaceae	Geraniaceae	HERB	1	0.071073205
Mikishin-Gvozdeva_b81	Plantago	Plantago	HERB	69	4.9040512
Mikishin-Gvozdeva_b81	Poaceae	Poaceae	HERB	109	7.7469794
Mikishin-Gvozdeva_b81	Polygonaceae	Polygonaceae	HERB	4	0.28429282
Mikishin-Gvozdeva_b81	Primulaceae	Primulaceae	HERB	13	0.92395167
Mikishin-Gvozdeva_b81	Ranunculaceae	Ranunculaceae	HERB	2	0.14214641
Mikishin-Gvozdeva_b81	Rumex	Rumex/Oxyria	HERB	1	0.071073205
Mikishin-Gvozdeva_b81	Thalictrum	Thalictrum	HERB	4	0.28429282
Mikishin-Gvozdeva_b81	Xanthium	Xanthium	HERB	7	0.49751244
Mikishin-Gvozdeva_b81	Lycopodium	Lycopodium	VACR	3	0.21321962
Mikishin-Gvozdeva_b81	Polypodiaceae	Monolete fern spores	VACR	191	13.574982
Mikishin-Gvozdeva_b81	Osmunda	Osmunda regalis	VACR	8	0.56858564
Mikishin-Gvozdeva_b81	Polypodium	Polypodium	VACR	1	0.071073205
Mikishin-Gvozdeva_b81	Sphagnum	Sphagnum	BRYO	5	0.35536603
Mikishin-Gvozdeva_b81	Sparganium	Sparganium-type	AQUA	6	0.42643923
Mikishin-Gvozdeva_b81	Typha	Typha/Sparganium	AQUA	1	0.071073205
