samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_g28	2	1	2	Acer	Acer campestre-type	TRSH
Kolaczek_g28	1376	22	5	Alnus undiff.	Alnus	TRSH
Kolaczek_g28	7	14	7	Artemisia	Artemisia	HERB
Kolaczek_g28	1215	1	1111	Avena-type	Avena-type	HERB
Kolaczek_g28	1377	4	586	Ambrosia-type	Ambrosia	HERB
Kolaczek_g28	1380	53	12	Betula undiff.	Betula	TRSH
Kolaczek_g28	13	2	13	Brassicaceae	Brassicaceae	HERB
Kolaczek_g28	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_g28	563	24	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_g28	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_g28	1384	2	1324	Corroded	Indeterminable: corroded	INUN
Kolaczek_g28	31	7	31	Corylus avellana	Corylus	TRSH
Kolaczek_g28	33	3	33	Cyperaceae	Cyperaceae	HERB
Kolaczek_g28	42	5	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_g28	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Kolaczek_g28	783	5.5	783	Picea abies	Picea abies-type	TRSH
Kolaczek_g28	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Kolaczek_g28	1388	2	1388	Ledum	Empetrum/Ledum	DWAR
Kolaczek_g28	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_g28	81	5	81	Populus	Populus	TRSH
Kolaczek_g28	189	30	189	Quercus	Quercus	TRSH
Kolaczek_g28	429	22	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_g28	144	7	144	Sphagnum	Sphagnum	BRYO
Kolaczek_g28	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_g28	1400	1	99	Salix undiff.	Salix	TRSH
Kolaczek_g28	1403	1	246	Sinapis-type	Sinapis-type	HERB
Kolaczek_g28	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_g28	859	1	859	Thelypteris palustris	Thelypteris palustris	VACR
Kolaczek_g28	942	46	942	Vaccinium-type	Vaccinium-type	TRSH
Kolaczek_g28	822	16	22	Cerealia undiff.	Cerealia-type	HERB
Kolaczek_g28	1394	1	1163	Phacelia	Phacelia	HERB
Kolaczek_g28	1395	383	125	Pinus sylvestris type	Pinus sylvestris-type	TRSH
Kolaczek_g28	1397	0.5	632	Rosaceae undiff.	Rosa	TRSH
Kolaczek_g28	1406	5	153	Tilia cordata	Tilia cordata-type	TRSH
Kolaczek_g28	1408	2	1286	Typha latifolia	Typha angustifolia	HELO
Kolaczek_g28	1409	3	652	Urtica undiff.	Urtica	HERB
