samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Desprat_a9	971	211	881	Exotic	Exotics (counted)	NOPO
Desprat_a9	75	62	75	Pinus	Pinus	TRSH
Desprat_a9	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Desprat_a9	1906	3	86	Quercus deciduous  type	Quercus robur-type	TRSH
Desprat_a9	24	34	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Desprat_a9	77	52	77	Pistacia	Pistacia	TRSH
Desprat_a9	442	26	68	Olea	Olea europaea	TRSH
Desprat_a9	7	1	7	Artemisia	Artemisia	HERB
Desprat_a9	13	10	13	Brassicaceae	Brassicaceae	HERB
Desprat_a9	1871	109	1242	Taraxacum	Crepis-type	HERB
Desprat_a9	1911	1	3	Anthemis  type	Matricaria-type	HERB
Desprat_a9	1912	5	11	Aster  type	Aster-type	HERB
Desprat_a9	45	1	45	Filipendula	Filipendula	HERB
Desprat_a9	80	26	80	Poaceae	Poaceae	HERB
Desprat_a9	102	2	102	Scabiosa	Scabiosa	HERB
Desprat_a9	724	6	270	Plantago	Plantago	HERB
Desprat_a9	1922	2	998	Xbroken	Indeterminable: broken	INUN
Desprat_a9	92	7	92	Rosaceae	Rosaceae	TRSH
Desprat_a9	1908	1	85	Quercus evergreen  type	Quercus ilex-type	TRSH
Desprat_a9	1910	1	36	Ephedra fragilis  type	Ephedra fragilis-type	TRSH
Desprat_a9	1915	23	227	Mercurialis  type	Mercurialis	HERB
