samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b80	Abies	Abies	TRSH	16	1.7075774
Mikishin-Gvozdeva_b80	Alnus	Alnus	TRSH	23	2.4546425
Mikishin-Gvozdeva_b80	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	2	0.21344717
Mikishin-Gvozdeva_b80	Betula	Betula	TRSH	62	6.6168623
Mikishin-Gvozdeva_b80	Betula nana-type	Betula nana-type	DWAR	3	0.32017076
Mikishin-Gvozdeva_b80	Corylus	Corylus	TRSH	3	0.32017076
Mikishin-Gvozdeva_b80	Ericales	Ericales (tetrad)	DWAR	1	0.10672359
Mikishin-Gvozdeva_b80	Fraxinus	Fraxinus	TRSH	1	0.10672359
Mikishin-Gvozdeva_b80	Juglans	Juglans	TRSH	13	1.3874066
Mikishin-Gvozdeva_b80	Larix	Larix/Pseudotsuga	TRSH	1	0.10672359
Mikishin-Gvozdeva_b80	Picea	Picea	TRSH	16	1.7075774
Mikishin-Gvozdeva_b80	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	220	23.479189
Mikishin-Gvozdeva_b80	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	108	11.526147
Mikishin-Gvozdeva_b80	Quercus	Quercus	TRSH	86	9.1782284
Mikishin-Gvozdeva_b80	Rosaceae	Rosaceae	TRSH	3	0.32017076
Mikishin-Gvozdeva_b80	Salix	Salix	TRSH	1	0.10672359
Mikishin-Gvozdeva_b80	Syringa	Syringa	TRSH	6	0.64034152
Mikishin-Gvozdeva_b80	Tilia	Tilia	TRSH	10	1.0672359
Mikishin-Gvozdeva_b80	Ulmus	Ulmus/Zelkova	TRSH	19	2.0277481
Mikishin-Gvozdeva_b80	Viburnum	Viburnum	TRSH	2	0.21344717
Mikishin-Gvozdeva_b80	Artemisia	Artemisia	HERB	54	5.7630736
Mikishin-Gvozdeva_b80	Asteraceae	Asteraceae	HERB	6	0.64034152
Mikishin-Gvozdeva_b80	Brassicaceae	Brassicaceae	HERB	1	0.10672359
Mikishin-Gvozdeva_b80	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.32017076
Mikishin-Gvozdeva_b80	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	0.7470651
Mikishin-Gvozdeva_b80	Cyperaceae	Cyperaceae	HERB	32	3.4151547
Mikishin-Gvozdeva_b80	Fabaceae	Fabaceae	HERB	2	0.21344717
Mikishin-Gvozdeva_b80	Geraniaceae	Geraniaceae	HERB	1	0.10672359
Mikishin-Gvozdeva_b80	Plantago	Plantago	HERB	4	0.42689434
Mikishin-Gvozdeva_b80	Poaceae	Poaceae	HERB	29	3.094984
Mikishin-Gvozdeva_b80	Polygonaceae	Polygonaceae	HERB	3	0.32017076
Mikishin-Gvozdeva_b80	Ranunculaceae	Ranunculaceae	HERB	5	0.53361793
Mikishin-Gvozdeva_b80	Sanguisorba	Sanguisorba officinalis	HERB	1	0.10672359
Mikishin-Gvozdeva_b80	Thalictrum	Thalictrum	HERB	3	0.32017076
Mikishin-Gvozdeva_b80	Xanthium	Xanthium	HERB	2	0.21344717
Mikishin-Gvozdeva_b80	Botrychium	Botrychium	VACR	1	0.10672359
Mikishin-Gvozdeva_b80	Hymenophyllum	Hymenophyllum	VACR	1	0.10672359
Mikishin-Gvozdeva_b80	Lycopodium	Lycopodium	VACR	2	0.21344717
Mikishin-Gvozdeva_b80	Polypodiaceae	Monolete fern spores	VACR	157	16.755603
Mikishin-Gvozdeva_b80	Osmunda	Osmunda regalis	VACR	2	0.21344717
Mikishin-Gvozdeva_b80	Sphagnum	Sphagnum	BRYO	25	2.6680896
Mikishin-Gvozdeva_b80	Myriophyllum	Myriophyllum	AQUA	1	0.10672359
Mikishin-Gvozdeva_b80	Sparganium	Sparganium-type	AQUA	18	1.9210245
