samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Niemeyer_a9	727	3	94	Rumex	Rumex/Oxyria	HERB
Niemeyer_a9	80	50	80	Poaceae	Poaceae	HERB
Niemeyer_a9	99	3	99	Salix	Salix	TRSH
Niemeyer_a9	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Niemeyer_a9	740	2	531	Cassiope	Erica ciliaris-type	DWAR
Niemeyer_a9	5	111	5	Alnus	Alnus	TRSH
Niemeyer_a9	12	219	12	Betula	Betula	TRSH
Niemeyer_a9	33	102	33	Cyperaceae	Cyperaceae	HERB
Niemeyer_a9	112	1	112	Thalictrum	Thalictrum	HERB
Niemeyer_a9	7	3	7	Artemisia	Artemisia	HERB
Niemeyer_a9	540	17	540	Vaccinium	Vaccinium	TRSH
Niemeyer_a9	1944	14	1944	Pinaceae	Pinaceae	TRSH
Niemeyer_a9	92	1	92	Rosaceae	Rosaceae	TRSH
Niemeyer_a9	13	9	13	Brassicaceae	Brassicaceae	HERB
Niemeyer_a9	41	1	41	Fabaceae	Fabaceae	HERB
Niemeyer_a9	81	8	81	Populus	Populus	TRSH
Niemeyer_a9	947	1	21	Cerastium-type	Cerastium-type	HERB
Niemeyer_a9	2902	154	2902	Marker, found	Marker (counted)	NOPO
Niemeyer_a9	201	1	31	Corylus	Corylus	TRSH
Niemeyer_a9	626	4	512	Potentilla-type	Potentilla-type	HERB
Niemeyer_a9	1230	6	133	Senecio-type	Senecio-type	HERB
