samplename	original_varname	acc_varname	groupid	count	percentage
Niemeyer_a26	Alnus	Alnus	TRSH	159	29.608939
Niemeyer_a26	Betula	Betula	TRSH	207	38.547486
Niemeyer_a26	Cassiope	Erica ciliaris-type	DWAR	2	0.37243948
Niemeyer_a26	Juniperus	Juniperus communis-type	TRSH	1	0.18621974
Niemeyer_a26	Larix	Larix/Pseudotsuga	TRSH	5	0.9310987
Niemeyer_a26	Pinaceae	Pinaceae	TRSH	18	3.3519553
Niemeyer_a26	Rosaceae	Rosaceae	TRSH	2	0.37243948
Niemeyer_a26	Salix	Salix	TRSH	2	0.37243948
Niemeyer_a26	Vaccinium	Vaccinium	TRSH	6	1.1173184
Niemeyer_a26	Artemisia	Artemisia	HERB	5	0.9310987
Niemeyer_a26	Brassicaceae	Brassicaceae	HERB	3	0.55865922
Niemeyer_a26	Cerastium-type	Cerastium-type	HERB	1	0.18621974
Niemeyer_a26	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.37243948
Niemeyer_a26	Cyperaceae	Cyperaceae	HERB	68	12.662942
Niemeyer_a26	Poaceae	Poaceae	HERB	49	9.1247672
Niemeyer_a26	Polemonium	Polemonium	HERB	1	0.18621974
Niemeyer_a26	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.18621974
Niemeyer_a26	Rumex	Rumex/Oxyria	HERB	3	0.55865922
Niemeyer_a26	Saxifraga	Saxifraga	HERB	1	0.18621974
Niemeyer_a26	Valeriana	Valeriana	HERB	1	0.18621974
Niemeyer_a26	Marker, found	Marker (counted)	NOPO	338	
